,file_path,length,label
2371,TRAIN/DR7/MDLM0/SA1.WAV.wav,46695,
2372,TRAIN/DR5/MEGJ0/SA2.WAV.wav,46695,
2373,TRAIN/DR5/FLMK0/SI1035.WAV.wav,46695,
2374,TRAIN/DR5/MTMT0/SX218.WAV.wav,46695,
2375,TRAIN/DR6/MCAE0/SX97.WAV.wav,46695,
2376,TRAIN/DR4/MRFL0/SA2.WAV.wav,46695,
2377,TRAIN/DR7/MHXL0/SX62.WAV.wav,46695,
2378,TRAIN/DR4/MSRG0/SX411.WAV.wav,46695,
2379,TRAIN/DR2/MDPS0/SX179.WAV.wav,46695,
2380,TRAIN/DR4/MRGM0/SX82.WAV.wav,46695,
2381,TRAIN/DR4/MLSH0/SX337.WAV.wav,46592,
2382,TRAIN/DR7/MCRE0/SA2.WAV.wav,46592,
2383,TRAIN/DR7/FKSR0/SI1117.WAV.wav,46592,
2384,TRAIN/DR2/MJMD0/SX38.WAV.wav,46592,
2385,TRAIN/DR4/MTRT0/SX147.WAV.wav,46592,
2386,TRAIN/DR7/MGSL0/SI1164.WAV.wav,46592,
2387,TRAIN/DR4/MSMS0/SX353.WAV.wav,46592,
2388,TRAIN/DR2/MBJV0/SX437.WAV.wav,46592,
2389,TRAIN/DR4/MGXP0/SA2.WAV.wav,46592,
2390,TRAIN/DR4/MSRG0/SX141.WAV.wav,46592,
2391,TRAIN/DR5/MMVP0/SX204.WAV.wav,46490,
2392,TRAIN/DR4/MSTF0/SX316.WAV.wav,46490,
2393,TRAIN/DR7/MDKS0/SX256.WAV.wav,46490,
2394,TRAIN/DR3/MMSM0/SX386.WAV.wav,46490,
2395,TRAIN/DR2/MKAH0/SI1528.WAV.wav,46490,
2396,TRAIN/DR2/MTAT1/SI1409.WAV.wav,46490,
2397,TRAIN/DR3/MHJB0/SI1647.WAV.wav,46490,
2398,TRAIN/DR3/MKLS1/SX15.WAV.wav,46490,
2399,TRAIN/DR2/FSKL0/SI1529.WAV.wav,46490,
2400,TRAIN/DR7/FJEN0/SI1047.WAV.wav,46490,
2401,TRAIN/DR2/MJPM0/SA2.WAV.wav,46490,
2402,TRAIN/DR6/FJDM2/SX322.WAV.wav,46490,
2403,TRAIN/DR3/FGCS0/SX226.WAV.wav,46490,
2404,TRAIN/DR4/FJWB1/SA1.WAV.wav,46490,
2405,TRAIN/DR1/MPSW0/SX167.WAV.wav,46490,
2406,TRAIN/DR7/MREM0/SI1591.WAV.wav,46490,
2407,TRAIN/DR7/FMAH1/SX69.WAV.wav,46490,
2408,TRAIN/DR1/MRSO0/SI2289.WAV.wav,46490,
2409,TRAIN/DR2/FPJF0/SA1.WAV.wav,46388,
2410,TRAIN/DR2/MRJM1/SI1928.WAV.wav,46388,
2411,TRAIN/DR3/MDNS0/SX201.WAV.wav,46388,
2412,TRAIN/DR5/FSAG0/SI693.WAV.wav,46388,
2413,TRAIN/DR5/FSMS1/SI2134.WAV.wav,46388,
2414,TRAIN/DR5/MJDM0/SA2.WAV.wav,46388,
2415,TRAIN/DR6/MEJL0/SI962.WAV.wav,46388,
2416,TRAIN/DR6/MSMR0/SX145.WAV.wav,46388,
2417,TRAIN/DR7/MBTH0/SI505.WAV.wav,46388,
2418,TRAIN/DR2/MRMS0/SA1.WAV.wav,46388,
2419,TRAIN/DR3/MRTC0/SI828.WAV.wav,46388,
2420,TRAIN/DR4/MMGC0/SX315.WAV.wav,46388,
2421,TRAIN/DR1/MRDD0/SI1680.WAV.wav,46388,
2422,TRAIN/DR4/MAEB0/SX360.WAV.wav,46388,
2423,TRAIN/DR5/MSRR0/SX51.WAV.wav,46388,
2424,TRAIN/DR7/FJSK0/SX242.WAV.wav,46388,
2425,TRAIN/DR8/MEJS0/SI610.WAV.wav,46388,
2426,TRAIN/DR3/MFMC0/SI502.WAV.wav,46388,
2427,TRAIN/DR5/MMVP0/SX294.WAV.wav,46285,
2428,TRAIN/DR4/MKAM0/SI1316.WAV.wav,46285,
2429,TRAIN/DR7/FJHK0/SX392.WAV.wav,46285,
2430,TRAIN/DR4/MLEL0/SX436.WAV.wav,46285,
2431,TRAIN/DR7/MJRA0/SA2.WAV.wav,46285,
2432,TRAIN/DR8/FJRB0/SA1.WAV.wav,46285,
2433,TRAIN/DR4/MJAC0/SA2.WAV.wav,46285,
2434,TRAIN/DR2/MRJM1/SI668.WAV.wav,46285,
2435,TRAIN/DR7/FCJS0/SI977.WAV.wav,46285,
2436,TRAIN/DR3/MCEF0/SX55.WAV.wav,46285,
2437,TRAIN/DR4/MPRT0/SX40.WAV.wav,46285,
2438,TRAIN/DR4/MARW0/SI1276.WAV.wav,46285,
2439,TRAIN/DR2/FAEM0/SX132.WAV.wav,46285,
2440,TRAIN/DR8/MMPM0/SI1691.WAV.wav,46285,
2441,TRAIN/DR7/FMAH1/SI1509.WAV.wav,46285,
2442,TRAIN/DR7/MRMG0/SX180.WAV.wav,46285,
2443,TRAIN/DR8/FPLS0/SX330.WAV.wav,46285,
2444,TRAIN/DR6/FLAG0/SX24.WAV.wav,46285,
2445,TRAIN/DR4/MJMM0/SA1.WAV.wav,46285,
2446,TRAIN/DR2/MDLB0/SA2.WAV.wav,46285,
2447,TRAIN/DR1/FJSP0/SX264.WAV.wav,46183,
2448,TRAIN/DR1/FJSP0/SX444.WAV.wav,46183,
2449,TRAIN/DR2/MTAT1/SA2.WAV.wav,46183,
2450,TRAIN/DR7/MTER0/SX77.WAV.wav,46183,
2451,TRAIN/DR4/FPAF0/SX334.WAV.wav,46183,
2452,TRAIN/DR4/FDKN0/SX361.WAV.wav,46183,
2453,TRAIN/DR3/MRWA0/SI973.WAV.wav,46183,
2454,TRAIN/DR5/MMVP0/SI1284.WAV.wav,46183,
2455,TRAIN/DR5/MREW1/SX240.WAV.wav,46183,
2456,TRAIN/DR7/FPAC0/SX211.WAV.wav,46183,
2457,TRAIN/DR2/FCAJ0/SX129.WAV.wav,46183,
2458,TRAIN/DR7/MDLR1/SI1929.WAV.wav,46183,
2459,TRAIN/DR6/MRMB0/SX411.WAV.wav,46183,
2460,TRAIN/DR5/MTMT0/SI1118.WAV.wav,46183,
2461,TRAIN/DR7/MDLC1/SX265.WAV.wav,46183,
2462,TRAIN/DR6/MDRD0/SA2.WAV.wav,46183,
2463,TRAIN/DR4/MGXP0/SX7.WAV.wav,46183,
2464,TRAIN/DR7/MSAH1/SA1.WAV.wav,46183,
2465,TRAIN/DR4/MBWP0/SX169.WAV.wav,46183,
2466,TRAIN/DR1/FSJK1/SA2.WAV.wav,46183,
2467,TRAIN/DR2/MRGS0/SX186.WAV.wav,46080,
2468,TRAIN/DR6/MSDS0/SA2.WAV.wav,46080,
2469,TRAIN/DR4/FSAK0/SX40.WAV.wav,46080,
2470,TRAIN/DR3/MDLC0/SX315.WAV.wav,46080,
2471,TRAIN/DR2/FMMH0/SX367.WAV.wav,46080,
2472,TRAIN/DR7/MREM0/SX421.WAV.wav,46080,
2473,TRAIN/DR2/MTJG0/SX260.WAV.wav,46080,
2474,TRAIN/DR5/FSMS1/SI1504.WAV.wav,46080,
2475,TRAIN/DR2/MWSB0/SA2.WAV.wav,46080,
2476,TRAIN/DR4/MJMM0/SX265.WAV.wav,46080,
2477,TRAIN/DR5/MGSH0/SX186.WAV.wav,46080,
2478,TRAIN/DR2/FLMC0/SI742.WAV.wav,46080,
2479,TRAIN/DR4/MSTF0/SX226.WAV.wav,46080,
2480,TRAIN/DR3/MCEF0/SI1135.WAV.wav,46080,
2481,TRAIN/DR1/MDPK0/SA1.WAV.wav,46080,
2482,TRAIN/DR7/MHBS0/SX135.WAV.wav,46080,
2483,TRAIN/DR2/MRFK0/SX356.WAV.wav,45978,
2484,TRAIN/DR5/FTLG0/SX213.WAV.wav,45978,
2485,TRAIN/DR6/FSBK0/SA2.WAV.wav,45978,
2486,TRAIN/DR5/MMAB1/SA2.WAV.wav,45978,
2487,TRAIN/DR2/MJPM0/SA1.WAV.wav,45978,
2488,TRAIN/DR4/MRFL0/SX256.WAV.wav,45978,
2489,TRAIN/DR5/MMVP0/SI1914.WAV.wav,45978,
2490,TRAIN/DR3/MTLB0/SA2.WAV.wav,45978,
2491,TRAIN/DR4/FEEH0/SX32.WAV.wav,45978,
2492,TRAIN/DR3/MRTJ0/SX322.WAV.wav,45978,
2493,TRAIN/DR5/FEAR0/SA2.WAV.wav,45978,
2494,TRAIN/DR3/MTLB0/SX414.WAV.wav,45978,
2495,TRAIN/DR1/FDAW0/SX326.WAV.wav,45978,
2496,TRAIN/DR6/FSGF0/SI1557.WAV.wav,45978,
2497,TRAIN/DR6/MSAT1/SX443.WAV.wav,45978,
2498,TRAIN/DR3/FDFB0/SX418.WAV.wav,45978,
2499,TRAIN/DR2/MEFG0/SA2.WAV.wav,45978,
2500,TRAIN/DR2/MARC0/SX288.WAV.wav,45978,
2501,TRAIN/DR2/MRGS0/SX96.WAV.wav,45978,
2502,TRAIN/DR1/FDML0/SX159.WAV.wav,45876,
2503,TRAIN/DR5/MTMT0/SX38.WAV.wav,45876,
2504,TRAIN/DR3/FALK0/SI456.WAV.wav,45876,
2505,TRAIN/DR4/FPAF0/SI1684.WAV.wav,45876,
2506,TRAIN/DR5/FDMY0/SX207.WAV.wav,45876,
2507,TRAIN/DR3/FMJF0/SX354.WAV.wav,45876,
2508,TRAIN/DR7/FLEH0/SX331.WAV.wav,45876,
2509,TRAIN/DR5/MVLO0/SA2.WAV.wav,45876,
2510,TRAIN/DR3/MDBB1/SX376.WAV.wav,45876,
2511,TRAIN/DR3/MRTC0/SA2.WAV.wav,45876,
2512,TRAIN/DR6/FHXS0/SX85.WAV.wav,45876,
2513,TRAIN/DR3/MADC0/SX107.WAV.wav,45876,
2514,TRAIN/DR6/FHXS0/SA2.WAV.wav,45876,
2515,TRAIN/DR7/MTMN0/SA2.WAV.wav,45876,
2516,TRAIN/DR3/FEME0/SX425.WAV.wav,45876,
2517,TRAIN/DR2/FHLM0/SA2.WAV.wav,45876,
2518,TRAIN/DR2/MJAE0/SX264.WAV.wav,45876,
2519,TRAIN/DR2/MMAG0/SA2.WAV.wav,45876,
2520,TRAIN/DR3/MDJM0/SX375.WAV.wav,45876,
2521,TRAIN/DR4/FJWB1/SX165.WAV.wav,45876,
2522,TRAIN/DR4/FEEH0/SX302.WAV.wav,45773,
2523,TRAIN/DR7/MGSL0/SX264.WAV.wav,45773,
2524,TRAIN/DR3/FGCS0/SI2116.WAV.wav,45773,
2525,TRAIN/DR4/MPEB0/SA1.WAV.wav,45773,
2526,TRAIN/DR3/MDEF0/SX33.WAV.wav,45773,
2527,TRAIN/DR7/MGAK0/SX316.WAV.wav,45773,
2528,TRAIN/DR7/MAFM0/SX219.WAV.wav,45773,
2529,TRAIN/DR2/MBJV0/SI1247.WAV.wav,45773,
2530,TRAIN/DR4/MCSS0/SA2.WAV.wav,45773,
2531,TRAIN/DR3/FSJS0/SX271.WAV.wav,45773,
2532,TRAIN/DR4/MNET0/SI816.WAV.wav,45773,
2533,TRAIN/DR4/MJXL0/SI542.WAV.wav,45773,
2534,TRAIN/DR5/FDTD0/SI931.WAV.wav,45773,
2535,TRAIN/DR4/MJDC0/SA1.WAV.wav,45773,
2536,TRAIN/DR5/MFER0/SX142.WAV.wav,45773,
2537,TRAIN/DR2/MCEW0/SX182.WAV.wav,45773,
2538,TRAIN/DR5/FSMS1/SA2.WAV.wav,45773,
2539,TRAIN/DR1/MGRL0/SA2.WAV.wav,45773,
2540,TRAIN/DR4/MSMC0/SX197.WAV.wav,45773,
2541,TRAIN/DR5/MTMT0/SA2.WAV.wav,45773,
2542,TRAIN/DR3/MPRD0/SX441.WAV.wav,45773,
2543,TRAIN/DR2/FLMC0/SX382.WAV.wav,45773,
2544,TRAIN/DR6/FSGF0/SX387.WAV.wav,45773,
2545,TRAIN/DR5/MRAM0/SX285.WAV.wav,45773,
2546,TRAIN/DR5/FMPG0/SX252.WAV.wav,45671,
2547,TRAIN/DR2/FRLL0/SA2.WAV.wav,45671,
2548,TRAIN/DR7/FKDE0/SX421.WAV.wav,45671,
2549,TRAIN/DR1/MRWS0/SX382.WAV.wav,45671,
2550,TRAIN/DR7/FVKB0/SX169.WAV.wav,45671,
2551,TRAIN/DR7/MHXL0/SI1772.WAV.wav,45671,
2552,TRAIN/DR5/MHMG0/SX375.WAV.wav,45671,
2553,TRAIN/DR8/FCLT0/SI1438.WAV.wav,45671,
2554,TRAIN/DR7/FJHK0/SA2.WAV.wav,45671,
2555,TRAIN/DR7/MWRP0/SX183.WAV.wav,45671,
2556,TRAIN/DR5/MEWM0/SX268.WAV.wav,45671,
2557,TRAIN/DR2/MEFG0/SX285.WAV.wav,45671,
2558,TRAIN/DR7/FMKC0/SX82.WAV.wav,45671,
2559,TRAIN/DR8/MBCG0/SX147.WAV.wav,45671,
2560,TRAIN/DR3/FALK0/SI1086.WAV.wav,45671,
2561,TRAIN/DR2/MRJM0/SX148.WAV.wav,45671,
2562,TRAIN/DR7/MPFU0/SA2.WAV.wav,45671,
2563,TRAIN/DR3/MVJH0/SI926.WAV.wav,45671,
2564,TRAIN/DR2/MRJM0/SI1228.WAV.wav,45671,
2565,TRAIN/DR7/MRMH0/SX301.WAV.wav,45568,
2566,TRAIN/DR6/MEJL0/SA1.WAV.wav,45568,
2567,TRAIN/DR4/FALR0/SI695.WAV.wav,45568,
2568,TRAIN/DR7/MRLJ1/SI1671.WAV.wav,45568,
2569,TRAIN/DR4/FKDW0/SX397.WAV.wav,45568,
2570,TRAIN/DR3/MMEB0/SA2.WAV.wav,45568,
2571,TRAIN/DR4/FKLC0/SX445.WAV.wav,45568,
2572,TRAIN/DR3/MWGR0/SA1.WAV.wav,45568,
2573,TRAIN/DR4/MSFH0/SX46.WAV.wav,45568,
2574,TRAIN/DR4/MKAM0/SX56.WAV.wav,45568,
2575,TRAIN/DR7/MDLR1/SX129.WAV.wav,45568,
2576,TRAIN/DR2/MDMT0/SX302.WAV.wav,45568,
2577,TRAIN/DR5/FLMK0/SX315.WAV.wav,45568,
2578,TRAIN/DR7/MNTW0/SA2.WAV.wav,45568,
2579,TRAIN/DR3/MDLC0/SX405.WAV.wav,45568,
2580,TRAIN/DR2/MJMA0/SX55.WAV.wav,45568,
2581,TRAIN/DR8/MMEA0/SA1.WAV.wav,45568,
2582,TRAIN/DR3/FDJH0/SX215.WAV.wav,45466,
2583,TRAIN/DR4/MGJC0/SI1256.WAV.wav,45466,
2584,TRAIN/DR2/FMMH0/SX7.WAV.wav,45466,
2585,TRAIN/DR4/MRGM0/SX416.WAV.wav,45466,
2586,TRAIN/DR3/MCAL0/SA2.WAV.wav,45466,
2587,TRAIN/DR6/FSGF0/SA2.WAV.wav,45466,
2588,TRAIN/DR2/MCTM0/SX180.WAV.wav,45466,
2589,TRAIN/DR4/MARW0/SA2.WAV.wav,45466,
2590,TRAIN/DR4/MMGC0/SX135.WAV.wav,45466,
2591,TRAIN/DR2/FDNC0/SA2.WAV.wav,45466,
2592,TRAIN/DR1/FCJF0/SI1657.WAV.wav,45466,
2593,TRAIN/DR1/MRWS0/SI472.WAV.wav,45466,
2594,TRAIN/DR2/MDBP0/SA2.WAV.wav,45364,
2595,TRAIN/DR6/MABC0/SI2041.WAV.wav,45364,
2596,TRAIN/DR5/FLJA0/SX448.WAV.wav,45364,
2597,TRAIN/DR7/MBTH0/SX302.WAV.wav,45364,
2598,TRAIN/DR2/FPJF0/SI1676.WAV.wav,45364,
2599,TRAIN/DR3/MJLG1/SX112.WAV.wav,45364,
2600,TRAIN/DR4/MFWK0/SX169.WAV.wav,45364,
2601,TRAIN/DR8/FCLT0/SA2.WAV.wav,45364,
2602,TRAIN/DR3/MAKB0/SX206.WAV.wav,45364,
2603,TRAIN/DR4/MLSH0/SI787.WAV.wav,45261,
2604,TRAIN/DR7/MJDG0/SX52.WAV.wav,45261,
2605,TRAIN/DR2/MMAA0/SX305.WAV.wav,45261,
2606,TRAIN/DR4/MKAM0/SA2.WAV.wav,45261,
2607,TRAIN/DR7/MADD0/SI538.WAV.wav,45261,
2608,TRAIN/DR4/MJEE0/SI1867.WAV.wav,45261,
2609,TRAIN/DR2/FAEM0/SA2.WAV.wav,45261,
2610,TRAIN/DR6/MJRK0/SX340.WAV.wav,45261,
2611,TRAIN/DR4/MJRH0/SX45.WAV.wav,45261,
2612,TRAIN/DR4/FLHD0/SX444.WAV.wav,45261,
2613,TRAIN/DR2/FAJW0/SX273.WAV.wav,45261,
2614,TRAIN/DR2/MEFG0/SX15.WAV.wav,45261,
2615,TRAIN/DR3/MCDC0/SA2.WAV.wav,45261,
2616,TRAIN/DR3/FSJS0/SA2.WAV.wav,45261,
2617,TRAIN/DR4/FSSB0/SX182.WAV.wav,45261,
2618,TRAIN/DR7/MJRA0/SI1236.WAV.wav,45261,
2619,TRAIN/DR3/MREH1/SA2.WAV.wav,45159,
2620,TRAIN/DR1/FVFB0/SI1032.WAV.wav,45159,
2621,TRAIN/DR3/MWGR0/SX76.WAV.wav,45159,
2622,TRAIN/DR3/FSKC0/SA2.WAV.wav,45159,
2623,TRAIN/DR6/FSDJ0/SX215.WAV.wav,45159,
2624,TRAIN/DR7/MRPC1/SA1.WAV.wav,45159,
2625,TRAIN/DR4/MGAG0/SA1.WAV.wav,45159,
2626,TRAIN/DR3/MJLG1/SI1642.WAV.wav,45159,
2627,TRAIN/DR6/FPAD0/SX446.WAV.wav,45159,
2628,TRAIN/DR7/MTML0/SX345.WAV.wav,45159,
2629,TRAIN/DR4/FLHD0/SX264.WAV.wav,45159,
2630,TRAIN/DR4/MJXL0/SX272.WAV.wav,45159,
2631,TRAIN/DR7/MVRW0/SX135.WAV.wav,45159,
2632,TRAIN/DR3/MDJM0/SX15.WAV.wav,45159,
2633,TRAIN/DR6/MSMR0/SX55.WAV.wav,45056,
2634,TRAIN/DR2/MMXS0/SX156.WAV.wav,45056,
2635,TRAIN/DR2/MMAA0/SX125.WAV.wav,45056,
2636,TRAIN/DR4/MFRM0/SX165.WAV.wav,45056,
2637,TRAIN/DR5/MRAV0/SX288.WAV.wav,45056,
2638,TRAIN/DR7/MCLK0/SX40.WAV.wav,45056,
2639,TRAIN/DR2/FDXW0/SX431.WAV.wav,45056,
2640,TRAIN/DR5/MDSJ0/SX112.WAV.wav,45056,
2641,TRAIN/DR4/MTQC0/SI2071.WAV.wav,45056,
2642,TRAIN/DR5/FKKH0/SA2.WAV.wav,45056,
2643,TRAIN/DR6/MSAT1/SX353.WAV.wav,45056,
2644,TRAIN/DR7/MBML0/SX179.WAV.wav,45056,
2645,TRAIN/DR3/MWDK0/SX446.WAV.wav,45056,
2646,TRAIN/DR2/FSRH0/SX401.WAV.wav,44954,
2647,TRAIN/DR2/MHRM0/SI2218.WAV.wav,44954,
2648,TRAIN/DR3/MHJB0/SA1.WAV.wav,44954,
2649,TRAIN/DR7/MRLJ1/SA1.WAV.wav,44954,
2650,TRAIN/DR4/MLJC0/SI595.WAV.wav,44954,
2651,TRAIN/DR5/MJRG0/SX376.WAV.wav,44954,
2652,TRAIN/DR4/FBMJ0/SX66.WAV.wav,44954,
2653,TRAIN/DR8/MTCS0/SX172.WAV.wav,44954,
2654,TRAIN/DR3/FJLG0/SX89.WAV.wav,44954,
2655,TRAIN/DR2/FDXW0/SA1.WAV.wav,44954,
2656,TRAIN/DR5/MWCH0/SA1.WAV.wav,44954,
2657,TRAIN/DR3/MLNS0/SA1.WAV.wav,44954,
2658,TRAIN/DR3/MTJM0/SX326.WAV.wav,44852,
2659,TRAIN/DR3/MJRH1/SI514.WAV.wav,44852,
2660,TRAIN/DR5/MGSH0/SA2.WAV.wav,44852,
2661,TRAIN/DR4/MPRT0/SI580.WAV.wav,44852,
2662,TRAIN/DR7/MJFR0/SA2.WAV.wav,44852,
2663,TRAIN/DR8/MMWS0/SA2.WAV.wav,44852,
2664,TRAIN/DR7/FREH0/SX55.WAV.wav,44852,
2665,TRAIN/DR5/MWEM0/SX150.WAV.wav,44852,
2666,TRAIN/DR4/MTRT0/SX57.WAV.wav,44852,
2667,TRAIN/DR8/MEJS0/SX250.WAV.wav,44852,
2668,TRAIN/DR3/FJLR0/SX241.WAV.wav,44852,
2669,TRAIN/DR4/FCAG0/SX243.WAV.wav,44852,
2670,TRAIN/DR7/MBTH0/SA2.WAV.wav,44852,
2671,TRAIN/DR7/FCRZ0/SI793.WAV.wav,44852,
2672,TRAIN/DR1/FTBR0/SA2.WAV.wav,44852,
2673,TRAIN/DR1/MCPM0/SI1194.WAV.wav,44749,
2674,TRAIN/DR4/MJLB0/SX356.WAV.wav,44749,
2675,TRAIN/DR3/FJLR0/SX421.WAV.wav,44749,
2676,TRAIN/DR7/MBTH0/SX32.WAV.wav,44749,
2677,TRAIN/DR7/FMKC0/SX262.WAV.wav,44749,
2678,TRAIN/DR8/FKLH0/SA2.WAV.wav,44749,
2679,TRAIN/DR1/FSMA0/SX271.WAV.wav,44749,
2680,TRAIN/DR3/MJKR0/SA2.WAV.wav,44749,
2681,TRAIN/DR4/MJWS0/SI513.WAV.wav,44749,
2682,TRAIN/DR1/MTRR0/SX108.WAV.wav,44749,
2683,TRAIN/DR4/MAEB0/SA2.WAV.wav,44749,
2684,TRAIN/DR4/MMDM0/SX51.WAV.wav,44749,
2685,TRAIN/DR2/MTBC0/SA2.WAV.wav,44647,
2686,TRAIN/DR7/MBML0/SI1799.WAV.wav,44647,
2687,TRAIN/DR5/MRKM0/SX97.WAV.wav,44647,
2688,TRAIN/DR5/MSAS0/SX386.WAV.wav,44647,
2689,TRAIN/DR5/MMCC0/SX258.WAV.wav,44647,
2690,TRAIN/DR6/FTAJ0/SA1.WAV.wav,44647,
2691,TRAIN/DR2/MRJT0/SI1498.WAV.wav,44647,
2692,TRAIN/DR8/MMEA0/SX398.WAV.wav,44647,
2693,TRAIN/DR3/MJRH1/SX424.WAV.wav,44647,
2694,TRAIN/DR5/FTLG0/SA2.WAV.wav,44647,
2695,TRAIN/DR2/MJPM0/SI738.WAV.wav,44647,
2696,TRAIN/DR3/FJLR0/SI601.WAV.wav,44647,
2697,TRAIN/DR6/FKLC1/SX148.WAV.wav,44647,
2698,TRAIN/DR2/MJEB0/SI1916.WAV.wav,44647,
2699,TRAIN/DR8/MCXM0/SI1351.WAV.wav,44647,
2700,TRAIN/DR4/MLSH0/SI2047.WAV.wav,44647,
2701,TRAIN/DR2/FHLM0/SX300.WAV.wav,44647,
2702,TRAIN/DR6/MPGR1/SI2129.WAV.wav,44647,
2703,TRAIN/DR3/MJLG1/SX382.WAV.wav,44647,
2704,TRAIN/DR5/MHIT0/SX443.WAV.wav,44647,
2705,TRAIN/DR4/MFRM0/SI1785.WAV.wav,44647,
2706,TRAIN/DR2/FMJB0/SA2.WAV.wav,44647,
2707,TRAIN/DR2/MKAH0/SX448.WAV.wav,44544,
2708,TRAIN/DR7/MDPB0/SX236.WAV.wav,44544,
2709,TRAIN/DR2/MMGK0/SA1.WAV.wav,44544,
2710,TRAIN/DR1/MTRR0/SA2.WAV.wav,44544,
2711,TRAIN/DR2/FSKL0/SX89.WAV.wav,44544,
2712,TRAIN/DR5/MGSH0/SX276.WAV.wav,44544,
2713,TRAIN/DR7/MJDG0/SI1042.WAV.wav,44544,
2714,TRAIN/DR3/MILB0/SX183.WAV.wav,44544,
2715,TRAIN/DR5/MRLD0/SA1.WAV.wav,44544,
2716,TRAIN/DR6/MKES0/SX443.WAV.wav,44544,
2717,TRAIN/DR7/MDCM0/SX40.WAV.wav,44544,
2718,TRAIN/DR3/MKXL0/SA2.WAV.wav,44544,
2719,TRAIN/DR7/MRMH0/SX121.WAV.wav,44544,
2720,TRAIN/DR4/FKLC0/SA2.WAV.wav,44544,
2721,TRAIN/DR6/FHXS0/SX265.WAV.wav,44544,
2722,TRAIN/DR7/MAFM0/SA1.WAV.wav,44544,
2723,TRAIN/DR6/MBMA1/SX234.WAV.wav,44544,
2724,TRAIN/DR7/FCJS0/SA2.WAV.wav,44544,
2725,TRAIN/DR4/MSMS0/SA2.WAV.wav,44544,
2726,TRAIN/DR8/MRLK0/SA2.WAV.wav,44544,
2727,TRAIN/DR3/FEME0/SA2.WAV.wav,44544,
2728,TRAIN/DR7/MRPC1/SX222.WAV.wav,44544,
2729,TRAIN/DR7/FVKB0/SX79.WAV.wav,44544,
2730,TRAIN/DR7/MAFM0/SX129.WAV.wav,44442,
2731,TRAIN/DR6/MSJK0/SI966.WAV.wav,44442,
2732,TRAIN/DR5/MGES0/SA1.WAV.wav,44442,
2733,TRAIN/DR3/FMJF0/SX264.WAV.wav,44442,
2734,TRAIN/DR1/FVFB0/SA1.WAV.wav,44442,
2735,TRAIN/DR5/FTBW0/SX265.WAV.wav,44442,
2736,TRAIN/DR2/MEFG0/SI465.WAV.wav,44442,
2737,TRAIN/DR7/MGAW0/SX265.WAV.wav,44442,
2738,TRAIN/DR1/MTRR0/SX18.WAV.wav,44442,
2739,TRAIN/DR5/FGMB0/SX65.WAV.wav,44442,
2740,TRAIN/DR7/MTPR0/SA2.WAV.wav,44442,
2741,TRAIN/DR4/MESG0/SA2.WAV.wav,44442,
2742,TRAIN/DR2/FCMM0/SA2.WAV.wav,44442,
2743,TRAIN/DR4/MLBC0/SX159.WAV.wav,44442,
2744,TRAIN/DR7/MSES0/SX149.WAV.wav,44442,
2745,TRAIN/DR2/MRJT0/SX238.WAV.wav,44442,
2746,TRAIN/DR5/MMAB1/SX144.WAV.wav,44442,
2747,TRAIN/DR8/MRLK0/SA1.WAV.wav,44340,
2748,TRAIN/DR3/MRWA0/SX163.WAV.wav,44340,
2749,TRAIN/DR6/MJRK0/SA2.WAV.wav,44340,
2750,TRAIN/DR5/MBGT0/SX81.WAV.wav,44340,
2751,TRAIN/DR1/MRDD0/SX240.WAV.wav,44340,
2752,TRAIN/DR4/MGAG0/SX151.WAV.wav,44340,
2753,TRAIN/DR7/MDLR1/SA2.WAV.wav,44340,
2754,TRAIN/DR3/MMSM0/SA2.WAV.wav,44340,
2755,TRAIN/DR8/FKLH0/SI627.WAV.wav,44340,
2756,TRAIN/DR5/FBMH0/SX56.WAV.wav,44340,
2757,TRAIN/DR4/MGXP0/SX97.WAV.wav,44340,
2758,TRAIN/DR2/MRAB0/SX234.WAV.wav,44340,
2759,TRAIN/DR7/FCRZ0/SX163.WAV.wav,44237,
2760,TRAIN/DR7/MCTH0/SX129.WAV.wav,44237,
2761,TRAIN/DR5/MMDM1/SX63.WAV.wav,44237,
2762,TRAIN/DR4/MAEB0/SX180.WAV.wav,44237,
2763,TRAIN/DR2/FMMH0/SA2.WAV.wav,44237,
2764,TRAIN/DR7/MAEO0/SI1655.WAV.wav,44237,
2765,TRAIN/DR4/MCSS0/SI750.WAV.wav,44237,
2766,TRAIN/DR2/FEAC0/SX345.WAV.wav,44237,
2767,TRAIN/DR5/MRAV0/SX378.WAV.wav,44237,
2768,TRAIN/DR1/FDML0/SX429.WAV.wav,44237,
2769,TRAIN/DR5/FKKH0/SI660.WAV.wav,44237,
2770,TRAIN/DR2/MMXS0/SI2136.WAV.wav,44237,
2771,TRAIN/DR7/MCTH0/SA2.WAV.wav,44237,
2772,TRAIN/DR2/FAEM0/SI762.WAV.wav,44135,
2773,TRAIN/DR6/MRMB0/SI2211.WAV.wav,44135,
2774,TRAIN/DR7/FKDE0/SX241.WAV.wav,44135,
2775,TRAIN/DR2/MRCW0/SX201.WAV.wav,44135,
2776,TRAIN/DR2/MBJV0/SA1.WAV.wav,44135,
2777,TRAIN/DR2/MPRB0/SX125.WAV.wav,44135,
2778,TRAIN/DR5/MWAC0/SX71.WAV.wav,44135,
2779,TRAIN/DR5/MHIT0/SA2.WAV.wav,44135,
2780,TRAIN/DR5/MSAS0/SX26.WAV.wav,44135,
