,file_path,length,label
7850,TRAIN16k/ZHAA_b0066.WAV,61099,
7851,TRAIN16k/ABA_a0257.WAV,61081,
7852,TRAIN16k/NCC_a0128.WAV,61080,
7853,TRAIN16k/NCC_b0038.WAV,61079,
7854,TRAIN16k/ABA_a0266.WAV,61074,
7855,TRAIN16k/YBAA_b0149.WAV,61043,
7856,TRAIN16k/YBAA_a0014.WAV,61042,
7857,TRAIN16k/YDCK_b0406.WAV,61038,
7858,TRAIN16k/YKWK_b0161.WAV,61038,
7859,TRAIN16k/ABA_a0083.WAV,61021,
7860,TRAIN16k/HJK_a0566.WAV,61015,
7861,TRAIN16k/YKWK_b0525.WAV,61015,
7862,TRAIN16k/HKK_b0295.WAV,61012,
7863,TRAIN16k/TXHC_b0491.WAV,61002,
7864,TRAIN16k/YBAA_b0539.WAV,60993,
7865,TRAIN16k/NCC_a0284.WAV,60973,
7866,TRAIN16k/NCC_b0150.WAV,60973,
7867,TRAIN16k/ERMS_a0201.WAV,60971,
7868,TRAIN16k/HKK_b0418.WAV,60969,
7869,TRAIN16k/YDCK_a0267.WAV,60968,
7870,TRAIN16k/YDCK_a0273.WAV,60968,
7871,TRAIN16k/YDCK_a0271.WAV,60968,
7872,TRAIN16k/EBVS_b0351.WAV,60964,
7873,TRAIN16k/TLV_b0114.WAV,60963,
7874,TRAIN16k/HQTV_b0274.WAV,60962,
7875,TRAIN16k/RRBI_b0012.WAV,60960,
7876,TRAIN16k/TXHC_b0027.WAV,60960,
7877,TRAIN16k/YKWK_a0592.WAV,60960,
7878,TRAIN16k/NCC_b0321.WAV,60960,
7879,TRAIN16k/TXHC_a0416.WAV,60960,
7880,TRAIN16k/HQTV_a0152.WAV,60960,
7881,TRAIN16k/YKWK_a0284.WAV,60960,
7882,TRAIN16k/YKWK_a0266.WAV,60960,
7883,TRAIN16k/YKWK_a0501.WAV,60960,
7884,TRAIN16k/THV_b0145.WAV,60960,
7885,TRAIN16k/YDCK_a0592.WAV,60960,
7886,TRAIN16k/TNI_a0558.WAV,60960,
7887,TRAIN16k/ZHAA_b0432.WAV,60960,
7888,TRAIN16k/YBAA_b0041.WAV,60960,
7889,TRAIN16k/ZHAA_b0072.WAV,60960,
7890,TRAIN16k/RRBI_b0106.WAV,60960,
7891,TRAIN16k/ERMS_b0014.WAV,60960,
7892,TRAIN16k/RRBI_a0113.WAV,60960,
7893,TRAIN16k/TNI_a0078.WAV,60960,
7894,TRAIN16k/THV_a0303.WAV,60960,
7895,TRAIN16k/ABA_b0087.WAV,60960,
7896,TRAIN16k/THV_a0479.WAV,60960,
7897,TRAIN16k/THV_b0485.WAV,60960,
7898,TRAIN16k/THV_a0307.WAV,60960,
7899,TRAIN16k/ABA_b0489.WAV,60960,
7900,TRAIN16k/ABA_a0567.WAV,60955,
7901,TRAIN16k/YKWK_a0530.WAV,60952,
7902,TRAIN16k/ERMS_a0529.WAV,60943,
7903,TRAIN16k/EBVS_a0592.WAV,60936,
7904,TRAIN16k/ABA_a0326.WAV,60926,
7905,TRAIN16k/TXHC_a0191.WAV,60925,
7906,TRAIN16k/HKK_b0269.WAV,60924,
7907,TRAIN16k/EBVS_b0022.WAV,60922,
7908,TRAIN16k/YDCK_a0470.WAV,60918,
7909,TRAIN16k/NJS_a0305.WAV,60909,
7910,TRAIN16k/ERMS_a0533.WAV,60900,
7911,TRAIN16k/ERMS_a0175.WAV,60896,
7912,TRAIN16k/YBAA_a0461.WAV,60878,
7913,TRAIN16k/HJK_a0291.WAV,60871,
7914,TRAIN16k/EBVS_a0406.WAV,60861,
7915,TRAIN16k/NCC_a0469.WAV,60856,
7916,TRAIN16k/NCC_a0494.WAV,60856,
7917,TRAIN16k/HJK_a0088.WAV,60853,
7918,TRAIN16k/TXHC_b0255.WAV,60852,
7919,TRAIN16k/HJK_b0453.WAV,60847,
7920,TRAIN16k/YKWK_b0361.WAV,60842,
7921,TRAIN16k/NJS_b0236.WAV,60839,
7922,TRAIN16k/HKK_b0367.WAV,60839,
7923,TRAIN16k/ABA_b0538.WAV,60838,
7924,TRAIN16k/TLV_a0550.WAV,60833,
7925,TRAIN16k/TLV_a0587.WAV,60833,
7926,TRAIN16k/ZHAA_b0281.WAV,60824,
7927,TRAIN16k/TXHC_a0417.WAV,60813,
7928,TRAIN16k/ABA_b0150.WAV,60813,
7929,TRAIN16k/THV_a0209.WAV,60809,
7930,TRAIN16k/NJS_b0252.WAV,60808,
7931,TRAIN16k/ERMS_a0359.WAV,60800,
7932,TRAIN16k/HJK_b0373.WAV,60800,
7933,TRAIN16k/RRBI_a0546.WAV,60800,
7934,TRAIN16k/NJS_a0074.WAV,60800,
7935,TRAIN16k/THV_b0168.WAV,60800,
7936,TRAIN16k/THV_b0494.WAV,60800,
7937,TRAIN16k/THV_b0060.WAV,60800,
7938,TRAIN16k/RRBI_b0041.WAV,60800,
7939,TRAIN16k/NCC_b0100.WAV,60800,
7940,TRAIN16k/ERMS_b0217.WAV,60800,
7941,TRAIN16k/HQTV_a0417.WAV,60800,
7942,TRAIN16k/HKK_b0425.WAV,60800,
7943,TRAIN16k/HQTV_a0046.WAV,60800,
7944,TRAIN16k/YDCK_b0004.WAV,60800,
7945,TRAIN16k/YDCK_b0096.WAV,60800,
7946,TRAIN16k/THV_a0540.WAV,60800,
7947,TRAIN16k/THV_b0057.WAV,60800,
7948,TRAIN16k/HJK_b0305.WAV,60800,
7949,TRAIN16k/NCC_b0431.WAV,60800,
7950,TRAIN16k/RRBI_a0026.WAV,60800,
7951,TRAIN16k/NJS_b0074.WAV,60800,
7952,TRAIN16k/HKK_a0284.WAV,60800,
7953,TRAIN16k/TXHC_b0406.WAV,60800,
7954,TRAIN16k/TXHC_a0025.WAV,60800,
7955,TRAIN16k/THV_a0529.WAV,60800,
7956,TRAIN16k/ERMS_b0080.WAV,60800,
7957,TRAIN16k/HKK_a0307.WAV,60800,
7958,TRAIN16k/YKWK_b0155.WAV,60800,
7959,TRAIN16k/HKK_b0404.WAV,60800,
7960,TRAIN16k/YKWK_a0124.WAV,60800,
7961,TRAIN16k/ERMS_a0565.WAV,60799,
7962,TRAIN16k/HJK_b0030.WAV,60797,
7963,TRAIN16k/NCC_b0406.WAV,60797,
7964,TRAIN16k/NCC_a0210.WAV,60789,
7965,TRAIN16k/NJS_b0153.WAV,60778,
7966,TRAIN16k/EBVS_a0523.WAV,60777,
7967,TRAIN16k/TXHC_a0574.WAV,60764,
7968,TRAIN16k/YDCK_b0415.WAV,60761,
7969,TRAIN16k/HKK_b0282.WAV,60756,
7970,TRAIN16k/EBVS_a0172.WAV,60753,
7971,TRAIN16k/HJK_a0104.WAV,60753,
7972,TRAIN16k/NJS_a0006.WAV,60750,
7973,TRAIN16k/ERMS_a0209.WAV,60747,
7974,TRAIN16k/YBAA_b0034.WAV,60741,
7975,TRAIN16k/ERMS_a0417.WAV,60740,
7976,TRAIN16k/HJK_a0392.WAV,60717,
7977,TRAIN16k/TLV_a0064.WAV,60694,
7978,TRAIN16k/TXHC_b0005.WAV,60687,
7979,TRAIN16k/NJS_a0265.WAV,60666,
7980,TRAIN16k/YBAA_b0291.WAV,60664,
7981,TRAIN16k/TNI_b0148.WAV,60663,
7982,TRAIN16k/HJK_b0495.WAV,60658,
7983,TRAIN16k/RRBI_b0433.WAV,60658,
7984,TRAIN16k/ERMS_b0036.WAV,60643,
7985,TRAIN16k/HJK_a0519.WAV,60640,
7986,TRAIN16k/RRBI_a0416.WAV,60640,
7987,TRAIN16k/RRBI_a0559.WAV,60640,
7988,TRAIN16k/RRBI_a0297.WAV,60640,
7989,TRAIN16k/TXHC_a0506.WAV,60640,
7990,TRAIN16k/YKWK_a0191.WAV,60640,
7991,TRAIN16k/THV_a0500.WAV,60640,
7992,TRAIN16k/THV_a0493.WAV,60640,
7993,TRAIN16k/ERMS_b0521.WAV,60640,
7994,TRAIN16k/ERMS_b0034.WAV,60640,
7995,TRAIN16k/THV_b0157.WAV,60640,
7996,TRAIN16k/THV_b0538.WAV,60640,
7997,TRAIN16k/HQTV_a0061.WAV,60640,
7998,TRAIN16k/HKK_a0122.WAV,60640,
7999,TRAIN16k/RRBI_b0064.WAV,60640,
8000,TRAIN16k/TNI_b0002.WAV,60640,
8001,TRAIN16k/HKK_a0282.WAV,60640,
8002,TRAIN16k/TLV_a0093.WAV,60640,
8003,TRAIN16k/RRBI_b0031.WAV,60640,
8004,TRAIN16k/THV_a0471.WAV,60640,
8005,TRAIN16k/YDCK_b0436.WAV,60636,
8006,TRAIN16k/ZHAA_b0167.WAV,60633,
8007,TRAIN16k/YKWK_b0425.WAV,60630,
8008,TRAIN16k/HJK_a0138.WAV,60627,
8009,TRAIN16k/HJK_a0325.WAV,60626,
8010,TRAIN16k/ABA_b0068.WAV,60622,
8011,TRAIN16k/THV_a0064.WAV,60621,
8012,TRAIN16k/NJS_b0162.WAV,60617,
8013,TRAIN16k/TXHC_b0223.WAV,60607,
8014,TRAIN16k/ZHAA_a0138.WAV,60598,
8015,TRAIN16k/HQTV_a0424.WAV,60596,
8016,TRAIN16k/EBVS_a0403.WAV,60592,
8017,TRAIN16k/NJS_a0323.WAV,60583,
8018,TRAIN16k/ERMS_b0300.WAV,60582,
8019,TRAIN16k/TLV_b0423.WAV,60580,
8020,TRAIN16k/EBVS_a0450.WAV,60576,
8021,TRAIN16k/ERMS_b0423.WAV,60568,
8022,TRAIN16k/TXHC_a0121.WAV,60563,
8023,TRAIN16k/YKWK_a0548.WAV,60544,
8024,TRAIN16k/HQTV_b0096.WAV,60536,
8025,TRAIN16k/ERMS_b0485.WAV,60525,
8026,TRAIN16k/ABA_a0171.WAV,60523,
8027,TRAIN16k/TXHC_b0168.WAV,60517,
8028,TRAIN16k/TLV_b0325.WAV,60516,
8029,TRAIN16k/HQTV_b0425.WAV,60512,
8030,TRAIN16k/ZHAA_a0108.WAV,60500,
8031,TRAIN16k/TLV_b0286.WAV,60497,
8032,TRAIN16k/YKWK_b0502.WAV,60496,
8033,TRAIN16k/HKK_b0430.WAV,60495,
8034,TRAIN16k/TLV_b0009.WAV,60485,
8035,TRAIN16k/ZHAA_a0265.WAV,60484,
8036,TRAIN16k/ZHAA_b0244.WAV,60481,
8037,TRAIN16k/RRBI_a0564.WAV,60480,
8038,TRAIN16k/TNI_a0159.WAV,60480,
8039,TRAIN16k/TXHC_a0335.WAV,60480,
8040,TRAIN16k/ERMS_a0109.WAV,60480,
8041,TRAIN16k/ERMS_b0244.WAV,60480,
8042,TRAIN16k/YBAA_a0501.WAV,60480,
8043,TRAIN16k/THV_a0548.WAV,60480,
8044,TRAIN16k/ZHAA_b0153.WAV,60480,
8045,TRAIN16k/ERMS_a0522.WAV,60480,
8046,TRAIN16k/HJK_b0160.WAV,60480,
8047,TRAIN16k/YDCK_a0426.WAV,60480,
8048,TRAIN16k/TNI_b0445.WAV,60480,
8049,TRAIN16k/TXHC_b0002.WAV,60480,
8050,TRAIN16k/THV_a0282.WAV,60480,
8051,TRAIN16k/HQTV_a0264.WAV,60480,
8052,TRAIN16k/YKWK_b0350.WAV,60480,
8053,TRAIN16k/YKWK_a0176.WAV,60480,
8054,TRAIN16k/ZHAA_a0376.WAV,60480,
8055,TRAIN16k/YDCK_b0330.WAV,60480,
8056,TRAIN16k/YBAA_a0121.WAV,60480,
8057,TRAIN16k/TLV_a0039.WAV,60480,
8058,TRAIN16k/ZHAA_b0279.WAV,60480,
8059,TRAIN16k/RRBI_a0321.WAV,60480,
8060,TRAIN16k/YDCK_a0099.WAV,60479,
8061,TRAIN16k/TLV_a0271.WAV,60477,
8062,TRAIN16k/ABA_b0353.WAV,60473,
8063,TRAIN16k/NJS_a0202.WAV,60472,
8064,TRAIN16k/NJS_b0241.WAV,60469,
8065,TRAIN16k/TLV_b0367.WAV,60460,
8066,TRAIN16k/THV_a0007.WAV,60456,
8067,TRAIN16k/YBAA_b0406.WAV,60451,
8068,TRAIN16k/EBVS_a0462.WAV,60450,
8069,TRAIN16k/ZHAA_b0157.WAV,60449,
8070,TRAIN16k/ZHAA_b0009.WAV,60442,
8071,TRAIN16k/EBVS_a0309.WAV,60442,
8072,TRAIN16k/NJS_b0106.WAV,60433,
8073,TRAIN16k/ABA_b0310.WAV,60431,
8074,TRAIN16k/TLV_b0502.WAV,60428,
8075,TRAIN16k/YBAA_b0456.WAV,60404,
8076,TRAIN16k/TLV_a0344.WAV,60401,
8077,TRAIN16k/YKWK_a0542.WAV,60394,
8078,TRAIN16k/NCC_a0144.WAV,60385,
8079,TRAIN16k/HKK_b0100.WAV,60382,
8080,TRAIN16k/ABA_b0461.WAV,60377,
8081,TRAIN16k/ERMS_b0101.WAV,60375,
8082,TRAIN16k/TXHC_a0391.WAV,60371,
8083,TRAIN16k/HQTV_a0401.WAV,60364,
8084,TRAIN16k/ERMS_b0370.WAV,60361,
8085,TRAIN16k/NJS_a0327.WAV,60360,
8086,TRAIN16k/ZHAA_a0558.WAV,60348,
8087,TRAIN16k/HQTV_a0341.WAV,60337,
8088,TRAIN16k/NJS_b0414.WAV,60325,
8089,TRAIN16k/ERMS_b0238.WAV,60320,
8090,TRAIN16k/ERMS_b0002.WAV,60320,
8091,TRAIN16k/TNI_a0039.WAV,60320,
8092,TRAIN16k/TLV_a0120.WAV,60320,
8093,TRAIN16k/YBAA_a0548.WAV,60320,
8094,TRAIN16k/ERMS_b0451.WAV,60320,
8095,TRAIN16k/THV_a0264.WAV,60320,
8096,TRAIN16k/TNI_a0111.WAV,60320,
8097,TRAIN16k/YDCK_b0217.WAV,60320,
8098,TRAIN16k/TLV_a0528.WAV,60320,
8099,TRAIN16k/THV_a0135.WAV,60320,
8100,TRAIN16k/TNI_a0411.WAV,60320,
8101,TRAIN16k/HJK_b0303.WAV,60320,
8102,TRAIN16k/HQTV_b0411.WAV,60320,
8103,TRAIN16k/HQTV_b0217.WAV,60320,
8104,TRAIN16k/TXHC_b0060.WAV,60320,
8105,TRAIN16k/HQTV_a0137.WAV,60320,
8106,TRAIN16k/RRBI_b0380.WAV,60320,
8107,TRAIN16k/TLV_a0469.WAV,60320,
8108,TRAIN16k/YKWK_a0404.WAV,60320,
8109,TRAIN16k/ABA_b0035.WAV,60320,
8110,TRAIN16k/THV_b0340.WAV,60320,
8111,TRAIN16k/HKK_a0265.WAV,60320,
8112,TRAIN16k/ERMS_b0028.WAV,60320,
8113,TRAIN16k/NCC_a0154.WAV,60320,
8114,TRAIN16k/HQTV_a0297.WAV,60320,
8115,TRAIN16k/TXHC_a0073.WAV,60320,
8116,TRAIN16k/THV_a0172.WAV,60320,
8117,TRAIN16k/ZHAA_b0340.WAV,60320,
8118,TRAIN16k/TXHC_b0312.WAV,60320,
8119,TRAIN16k/YBAA_a0176.WAV,60319,
8120,TRAIN16k/YBAA_a0452.WAV,60317,
8121,TRAIN16k/HKK_a0450.WAV,60313,
8122,TRAIN16k/EBVS_a0010.WAV,60309,
8123,TRAIN16k/TXHC_a0449.WAV,60303,
8124,TRAIN16k/EBVS_a0124.WAV,60290,
8125,TRAIN16k/HJK_b0188.WAV,60282,
8126,TRAIN16k/HJK_a0006.WAV,60277,
8127,TRAIN16k/YDCK_b0005.WAV,60274,
8128,TRAIN16k/YDCK_a0120.WAV,60269,
8129,TRAIN16k/NJS_b0042.WAV,60245,
8130,TRAIN16k/HQTV_b0317.WAV,60245,
8131,TRAIN16k/NJS_b0433.WAV,60239,
8132,TRAIN16k/YBAA_a0113.WAV,60235,
8133,TRAIN16k/ZHAA_a0220.WAV,60227,
8134,TRAIN16k/TXHC_b0112.WAV,60227,
8135,TRAIN16k/HJK_a0424.WAV,60219,
8136,TRAIN16k/HQTV_a0345.WAV,60219,
8137,TRAIN16k/HKK_b0305.WAV,60217,
8138,TRAIN16k/TXHC_b0472.WAV,60214,
8139,TRAIN16k/NCC_b0158.WAV,60212,
8140,TRAIN16k/NJS_b0342.WAV,60198,
8141,TRAIN16k/ABA_b0351.WAV,60198,
8142,TRAIN16k/HKK_b0069.WAV,60196,
8143,TRAIN16k/NJS_a0475.WAV,60188,
8144,TRAIN16k/TLV_b0361.WAV,60186,
8145,TRAIN16k/ABA_b0248.WAV,60180,
8146,TRAIN16k/YKWK_a0303.WAV,60178,
8147,TRAIN16k/YKWK_b0112.WAV,60174,
8148,TRAIN16k/YBAA_a0237.WAV,60170,
8149,TRAIN16k/YDCK_a0288.WAV,60167,
8150,TRAIN16k/NJS_b0371.WAV,60160,
8151,TRAIN16k/HQTV_a0307.WAV,60160,
8152,TRAIN16k/TNI_a0190.WAV,60160,
8153,TRAIN16k/TNI_b0395.WAV,60160,
8154,TRAIN16k/HJK_b0103.WAV,60160,
8155,TRAIN16k/TXHC_b0120.WAV,60160,
8156,TRAIN16k/ZHAA_a0529.WAV,60160,
8157,TRAIN16k/TXHC_b0006.WAV,60160,
8158,TRAIN16k/RRBI_a0254.WAV,60160,
8159,TRAIN16k/ZHAA_a0423.WAV,60160,
8160,TRAIN16k/YKWK_a0263.WAV,60160,
8161,TRAIN16k/HKK_b0116.WAV,60160,
8162,TRAIN16k/HKK_a0545.WAV,60160,
8163,TRAIN16k/TXHC_b0373.WAV,60160,
8164,TRAIN16k/ZHAA_a0117.WAV,60160,
8165,TRAIN16k/HKK_b0028.WAV,60160,
8166,TRAIN16k/RRBI_b0168.WAV,60160,
8167,TRAIN16k/RRBI_b0312.WAV,60160,
8168,TRAIN16k/TNI_a0011.WAV,60160,
8169,TRAIN16k/HQTV_b0172.WAV,60160,
8170,TRAIN16k/HJK_a0246.WAV,60160,
8171,TRAIN16k/HQTV_a0293.WAV,60160,
8172,TRAIN16k/YKWK_a0161.WAV,60160,
8173,TRAIN16k/YKWK_b0257.WAV,60160,
8174,TRAIN16k/TNI_b0122.WAV,60160,
8175,TRAIN16k/HQTV_a0058.WAV,60160,
8176,TRAIN16k/TLV_a0113.WAV,60156,
8177,TRAIN16k/EBVS_a0265.WAV,60154,
8178,TRAIN16k/ERMS_a0011.WAV,60149,
8179,TRAIN16k/ERMS_a0227.WAV,60148,
8180,TRAIN16k/ABA_b0539.WAV,60147,
8181,TRAIN16k/NCC_a0014.WAV,60139,
8182,TRAIN16k/TLV_a0154.WAV,60138,
8183,TRAIN16k/YDCK_b0105.WAV,60138,
8184,TRAIN16k/NJS_b0502.WAV,60135,
8185,TRAIN16k/YDCK_b0213.WAV,60127,
8186,TRAIN16k/HJK_b0141.WAV,60121,
8187,TRAIN16k/NJS_a0295.WAV,60109,
8188,TRAIN16k/YKWK_b0468.WAV,60105,
8189,TRAIN16k/HJK_a0475.WAV,60105,
8190,TRAIN16k/NCC_a0587.WAV,60099,
8191,TRAIN16k/NJS_a0043.WAV,60087,
8192,TRAIN16k/ZHAA_a0592.WAV,60080,
8193,TRAIN16k/HQTV_b0325.WAV,60080,
8194,TRAIN16k/TNI_a0506.WAV,60071,
8195,TRAIN16k/ZHAA_b0433.WAV,60056,
8196,TRAIN16k/TLV_a0288.WAV,60053,
8197,TRAIN16k/ABA_a0011.WAV,60051,
8198,TRAIN16k/TXHC_a0425.WAV,60051,
8199,TRAIN16k/EBVS_b0099.WAV,60050,
8200,TRAIN16k/EBVS_b0404.WAV,60034,
8201,TRAIN16k/TNI_a0448.WAV,60033,
8202,TRAIN16k/ZHAA_a0426.WAV,60029,
8203,TRAIN16k/TXHC_a0529.WAV,60028,
8204,TRAIN16k/ABA_b0114.WAV,60020,
8205,TRAIN16k/YBAA_b0367.WAV,60016,
8206,TRAIN16k/YBAA_a0111.WAV,60014,
8207,TRAIN16k/EBVS_a0465.WAV,60009,
8208,TRAIN16k/YDCK_b0369.WAV,60009,
8209,TRAIN16k/ABA_a0264.WAV,60003,
8210,TRAIN16k/HQTV_b0416.WAV,60000,
8211,TRAIN16k/RRBI_a0324.WAV,60000,
8212,TRAIN16k/TXHC_a0069.WAV,60000,
8213,TRAIN16k/ZHAA_a0500.WAV,60000,
8214,TRAIN16k/THV_a0180.WAV,60000,
8215,TRAIN16k/YBAA_b0063.WAV,60000,
8216,TRAIN16k/HKK_a0083.WAV,60000,
8217,TRAIN16k/RRBI_a0159.WAV,60000,
8218,TRAIN16k/TNI_b0123.WAV,60000,
8219,TRAIN16k/RRBI_a0291.WAV,60000,
8220,TRAIN16k/HQTV_a0500.WAV,60000,
8221,TRAIN16k/HKK_a0164.WAV,60000,
8222,TRAIN16k/THV_a0456.WAV,60000,
8223,TRAIN16k/TXHC_a0186.WAV,60000,
8224,TRAIN16k/YKWK_a0225.WAV,60000,
8225,TRAIN16k/ABA_b0080.WAV,60000,
8226,TRAIN16k/RRBI_b0103.WAV,60000,
8227,TRAIN16k/THV_b0433.WAV,60000,
8228,TRAIN16k/ERMS_b0279.WAV,59996,
8229,TRAIN16k/YKWK_b0461.WAV,59991,
8230,TRAIN16k/TXHC_a0568.WAV,59982,
8231,TRAIN16k/YDCK_a0007.WAV,59974,
8232,TRAIN16k/YBAA_b0161.WAV,59973,
8233,TRAIN16k/HJK_b0172.WAV,59970,
8234,TRAIN16k/YBAA_b0083.WAV,59966,
8235,TRAIN16k/NCC_b0526.WAV,59966,
8236,TRAIN16k/HJK_b0440.WAV,59963,
8237,TRAIN16k/HKK_b0272.WAV,59951,
8238,TRAIN16k/YDCK_a0179.WAV,59950,
8239,TRAIN16k/ZHAA_a0303.WAV,59949,
8240,TRAIN16k/YDCK_a0101.WAV,59942,
8241,TRAIN16k/NJS_b0380.WAV,59937,
8242,TRAIN16k/NCC_a0560.WAV,59933,
8243,TRAIN16k/ABA_a0152.WAV,59927,
8244,TRAIN16k/YDCK_a0137.WAV,59925,
8245,TRAIN16k/ABA_a0214.WAV,59919,
8246,TRAIN16k/ERMS_a0514.WAV,59909,
8247,TRAIN16k/NJS_a0474.WAV,59890,
8248,TRAIN16k/NCC_a0316.WAV,59881,
8249,TRAIN16k/HJK_a0410.WAV,59876,
8250,TRAIN16k/EBVS_a0200.WAV,59876,
8251,TRAIN16k/ZHAA_b0172.WAV,59869,
8252,TRAIN16k/NJS_a0105.WAV,59865,
8253,TRAIN16k/YKWK_b0150.WAV,59864,
8254,TRAIN16k/TLV_a0431.WAV,59854,
8255,TRAIN16k/EBVS_a0074.WAV,59851,
8256,TRAIN16k/YKWK_a0012.WAV,59840,
8257,TRAIN16k/THV_b0114.WAV,59840,
8258,TRAIN16k/HQTV_a0400.WAV,59840,
8259,TRAIN16k/THV_a0175.WAV,59840,
8260,TRAIN16k/THV_b0413.WAV,59840,
8261,TRAIN16k/HQTV_a0456.WAV,59840,
8262,TRAIN16k/RRBI_a0182.WAV,59840,
8263,TRAIN16k/HJK_b0340.WAV,59840,
8264,TRAIN16k/HKK_a0367.WAV,59840,
8265,TRAIN16k/RRBI_b0349.WAV,59840,
8266,TRAIN16k/ERMS_a0278.WAV,59840,
8267,TRAIN16k/HQTV_a0353.WAV,59840,
8268,TRAIN16k/THV_b0148.WAV,59840,
8269,TRAIN16k/ERMS_b0350.WAV,59840,
8270,TRAIN16k/YDCK_b0416.WAV,59840,
8271,TRAIN16k/HJK_a0213.WAV,59840,
8272,TRAIN16k/THV_a0554.WAV,59840,
8273,TRAIN16k/RRBI_a0506.WAV,59840,
8274,TRAIN16k/NCC_b0193.WAV,59840,
8275,TRAIN16k/NJS_a0034.WAV,59840,
8276,TRAIN16k/NCC_a0286.WAV,59840,
8277,TRAIN16k/RRBI_a0275.WAV,59840,
8278,TRAIN16k/YDCK_b0180.WAV,59840,
8279,TRAIN16k/NCC_a0214.WAV,59840,
8280,TRAIN16k/RRBI_b0253.WAV,59840,
8281,TRAIN16k/ERMS_a0146.WAV,59840,
8282,TRAIN16k/YDCK_b0493.WAV,59840,
8283,TRAIN16k/EBVS_a0148.WAV,59839,
8284,TRAIN16k/HJK_b0432.WAV,59838,
8285,TRAIN16k/NCC_a0121.WAV,59832,
8286,TRAIN16k/HJK_a0490.WAV,59830,
8287,TRAIN16k/TNI_b0140.WAV,59817,
8288,TRAIN16k/YDCK_a0029.WAV,59813,
8289,TRAIN16k/HQTV_b0345.WAV,59809,
8290,TRAIN16k/ZHAA_b0298.WAV,59808,
8291,TRAIN16k/NJS_b0048.WAV,59807,
8292,TRAIN16k/ABA_a0244.WAV,59801,
8293,TRAIN16k/TLV_a0187.WAV,59796,
8294,TRAIN16k/TLV_b0118.WAV,59791,
8295,TRAIN16k/TLV_b0111.WAV,59791,
8296,TRAIN16k/HQTV_b0332.WAV,59785,
8297,TRAIN16k/ZHAA_a0104.WAV,59775,
8298,TRAIN16k/HJK_b0450.WAV,59772,
8299,TRAIN16k/YDCK_b0100.WAV,59770,
8300,TRAIN16k/EBVS_b0186.WAV,59769,
8301,TRAIN16k/NCC_a0117.WAV,59769,
8302,TRAIN16k/ERMS_b0127.WAV,59765,
8303,TRAIN16k/NCC_a0026.WAV,59748,
8304,TRAIN16k/YKWK_a0377.WAV,59738,
8305,TRAIN16k/YBAA_b0105.WAV,59734,
8306,TRAIN16k/HQTV_a0365.WAV,59728,
8307,TRAIN16k/YKWK_a0567.WAV,59728,
8308,TRAIN16k/EBVS_b0399.WAV,59727,
8309,TRAIN16k/YDCK_a0506.WAV,59724,
8310,TRAIN16k/YKWK_b0395.WAV,59724,
8311,TRAIN16k/HJK_b0123.WAV,59723,
8312,TRAIN16k/HQTV_a0495.WAV,59720,
8313,TRAIN16k/ABA_b0149.WAV,59719,
8314,TRAIN16k/HJK_b0433.WAV,59718,
8315,TRAIN16k/HQTV_a0436.WAV,59717,
8316,TRAIN16k/YKWK_a0553.WAV,59710,
8317,TRAIN16k/YDCK_a0303.WAV,59702,
8318,TRAIN16k/THV_a0378.WAV,59692,
8319,TRAIN16k/HKK_a0571.WAV,59691,
8320,TRAIN16k/HKK_b0091.WAV,59685,
8321,TRAIN16k/YDCK_b0080.WAV,59681,
8322,TRAIN16k/RRBI_a0406.WAV,59680,
8323,TRAIN16k/RRBI_b0005.WAV,59680,
8324,TRAIN16k/ZHAA_a0434.WAV,59680,
8325,TRAIN16k/TXHC_b0155.WAV,59680,
8326,TRAIN16k/HJK_a0297.WAV,59680,
8327,TRAIN16k/TNI_b0484.WAV,59680,
8328,TRAIN16k/HKK_b0351.WAV,59680,
8329,TRAIN16k/TNI_a0538.WAV,59680,
8330,TRAIN16k/RRBI_b0007.WAV,59680,
8331,TRAIN16k/ERMS_b0241.WAV,59680,
8332,TRAIN16k/HKK_a0108.WAV,59680,
8333,TRAIN16k/THV_b0414.WAV,59680,
8334,TRAIN16k/YKWK_b0446.WAV,59680,
8335,TRAIN16k/TXHC_b0244.WAV,59680,
8336,TRAIN16k/HKK_a0584.WAV,59680,
8337,TRAIN16k/HQTV_b0342.WAV,59680,
8338,TRAIN16k/ZHAA_b0028.WAV,59680,
8339,TRAIN16k/TXHC_b0241.WAV,59680,
8340,TRAIN16k/THV_a0575.WAV,59680,
8341,TRAIN16k/TXHC_b0415.WAV,59680,
8342,TRAIN16k/THV_b0415.WAV,59679,
8343,TRAIN16k/TXHC_a0135.WAV,59678,
8344,TRAIN16k/HJK_a0383.WAV,59673,
8345,TRAIN16k/YDCK_b0376.WAV,59666,
8346,TRAIN16k/ABA_b0007.WAV,59663,
8347,TRAIN16k/HQTV_b0120.WAV,59651,
8348,TRAIN16k/YDCK_b0451.WAV,59649,
8349,TRAIN16k/TXHC_a0157.WAV,59646,
8350,TRAIN16k/ZHAA_a0010.WAV,59645,
8351,TRAIN16k/ABA_a0262.WAV,59637,
8352,TRAIN16k/NJS_a0094.WAV,59629,
8353,TRAIN16k/YBAA_a0180.WAV,59629,
8354,TRAIN16k/NJS_b0177.WAV,59629,
8355,TRAIN16k/ZHAA_b0056.WAV,59626,
8356,TRAIN16k/HJK_b0106.WAV,59625,
8357,TRAIN16k/NJS_b0251.WAV,59621,
