,file_path,length,label
12706,TRAIN16k/EBVS_a0020.WAV,49294,
12707,TRAIN16k/YKWK_a0198.WAV,49280,
12708,TRAIN16k/THV_b0083.WAV,49280,
12709,TRAIN16k/ZHAA_a0206.WAV,49280,
12710,TRAIN16k/YKWK_a0083.WAV,49280,
12711,TRAIN16k/HJK_a0061.WAV,49280,
12712,TRAIN16k/TXHC_a0384.WAV,49280,
12713,TRAIN16k/TNI_a0267.WAV,49280,
12714,TRAIN16k/YKWK_a0518.WAV,49280,
12715,TRAIN16k/RRBI_a0551.WAV,49280,
12716,TRAIN16k/HJK_a0161.WAV,49280,
12717,TRAIN16k/NCC_b0022.WAV,49280,
12718,TRAIN16k/THV_b0081.WAV,49280,
12719,TRAIN16k/RRBI_a0377.WAV,49280,
12720,TRAIN16k/YDCK_a0397.WAV,49280,
12721,TRAIN16k/YBAA_a0251.WAV,49280,
12722,TRAIN16k/HKK_a0235.WAV,49280,
12723,TRAIN16k/YKWK_b0222.WAV,49280,
12724,TRAIN16k/TNI_a0442.WAV,49280,
12725,TRAIN16k/ABA_a0550.WAV,49280,
12726,TRAIN16k/TXHC_b0014.WAV,49280,
12727,TRAIN16k/YKWK_a0396.WAV,49280,
12728,TRAIN16k/NCC_a0135.WAV,49280,
12729,TRAIN16k/TNI_b0229.WAV,49280,
12730,TRAIN16k/YDCK_b0448.WAV,49280,
12731,TRAIN16k/RRBI_b0143.WAV,49280,
12732,TRAIN16k/NJS_b0072.WAV,49280,
12733,TRAIN16k/TNI_a0352.WAV,49280,
12734,TRAIN16k/TNI_b0341.WAV,49280,
12735,TRAIN16k/YDCK_a0004.WAV,49277,
12736,TRAIN16k/TXHC_a0303.WAV,49270,
12737,TRAIN16k/EBVS_a0518.WAV,49269,
12738,TRAIN16k/HKK_b0388.WAV,49266,
12739,TRAIN16k/EBVS_b0009.WAV,49265,
12740,TRAIN16k/EBVS_a0370.WAV,49258,
12741,TRAIN16k/ZHAA_a0537.WAV,49245,
12742,TRAIN16k/RRBI_b0416.WAV,49245,
12743,TRAIN16k/YBAA_a0132.WAV,49243,
12744,TRAIN16k/NJS_a0076.WAV,49239,
12745,TRAIN16k/YKWK_b0215.WAV,49229,
12746,TRAIN16k/HKK_b0051.WAV,49227,
12747,TRAIN16k/ZHAA_b0400.WAV,49225,
12748,TRAIN16k/HQTV_a0071.WAV,49222,
12749,TRAIN16k/HKK_b0393.WAV,49222,
12750,TRAIN16k/TLV_a0536.WAV,49215,
12751,TRAIN16k/TLV_a0180.WAV,49204,
12752,TRAIN16k/HQTV_b0314.WAV,49200,
12753,TRAIN16k/TLV_a0342.WAV,49193,
12754,TRAIN16k/TXHC_a0446.WAV,49191,
12755,TRAIN16k/YBAA_b0466.WAV,49191,
12756,TRAIN16k/NJS_b0038.WAV,49189,
12757,TRAIN16k/NJS_b0377.WAV,49186,
12758,TRAIN16k/ASI_b0002.WAV,49185,
12759,TRAIN16k/NJS_b0116.WAV,49181,
12760,TRAIN16k/EBVS_b0319.WAV,49180,
12761,TRAIN16k/HKK_b0322.WAV,49178,
12762,TRAIN16k/TXHC_b0019.WAV,49178,
12763,TRAIN16k/ERMS_b0070.WAV,49171,
12764,TRAIN16k/YBAA_a0514.WAV,49167,
12765,TRAIN16k/NCC_a0551.WAV,49165,
12766,TRAIN16k/NJS_b0522.WAV,49156,
12767,TRAIN16k/HJK_b0469.WAV,49154,
12768,TRAIN16k/HQTV_b0346.WAV,49154,
12769,TRAIN16k/ASI_a0378.WAV,49153,
12770,TRAIN16k/TNI_b0149.WAV,49152,
12771,TRAIN16k/ASI_a0404.WAV,49144,
12772,TRAIN16k/NJS_a0263.WAV,49144,
12773,TRAIN16k/HJK_a0176.WAV,49136,
12774,TRAIN16k/NJS_a0204.WAV,49135,
12775,TRAIN16k/RRBI_b0217.WAV,49132,
12776,TRAIN16k/ABA_b0470.WAV,49131,
12777,TRAIN16k/ASI_b0163.WAV,49130,
12778,TRAIN16k/NJS_b0087.WAV,49125,
12779,TRAIN16k/ZHAA_a0255.WAV,49120,
12780,TRAIN16k/YDCK_b0467.WAV,49120,
12781,TRAIN16k/YBAA_a0056.WAV,49120,
12782,TRAIN16k/HQTV_a0294.WAV,49120,
12783,TRAIN16k/YKWK_a0143.WAV,49120,
12784,TRAIN16k/THV_b0120.WAV,49120,
12785,TRAIN16k/HQTV_a0224.WAV,49120,
12786,TRAIN16k/TNI_b0414.WAV,49120,
12787,TRAIN16k/ABA_b0270.WAV,49120,
12788,TRAIN16k/ABA_a0499.WAV,49120,
12789,TRAIN16k/TNI_b0315.WAV,49120,
12790,TRAIN16k/ZHAA_a0446.WAV,49120,
12791,TRAIN16k/TNI_b0069.WAV,49120,
12792,TRAIN16k/RRBI_b0456.WAV,49120,
12793,TRAIN16k/TNI_b0250.WAV,49120,
12794,TRAIN16k/TNI_a0307.WAV,49120,
12795,TRAIN16k/YKWK_a0386.WAV,49120,
12796,TRAIN16k/ZHAA_b0169.WAV,49120,
12797,TRAIN16k/YDCK_a0435.WAV,49120,
12798,TRAIN16k/TNI_b0433.WAV,49120,
12799,TRAIN16k/RRBI_b0219.WAV,49120,
12800,TRAIN16k/RRBI_a0041.WAV,49120,
12801,TRAIN16k/RRBI_a0143.WAV,49120,
12802,TRAIN16k/HKK_a0110.WAV,49120,
12803,TRAIN16k/TXHC_b0466.WAV,49120,
12804,TRAIN16k/NJS_b0014.WAV,49120,
12805,TRAIN16k/YKWK_b0462.WAV,49120,
12806,TRAIN16k/NCC_b0186.WAV,49120,
12807,TRAIN16k/ERMS_a0412.WAV,49120,
12808,TRAIN16k/RRBI_b0240.WAV,49120,
12809,TRAIN16k/TXHC_a0550.WAV,49120,
12810,TRAIN16k/HJK_a0263.WAV,49120,
12811,TRAIN16k/NCC_a0363.WAV,49119,
12812,TRAIN16k/NJS_a0404.WAV,49113,
12813,TRAIN16k/EBVS_b0158.WAV,49106,
12814,TRAIN16k/TXHC_b0274.WAV,49095,
12815,TRAIN16k/YKWK_a0499.WAV,49093,
12816,TRAIN16k/YDCK_b0392.WAV,49090,
12817,TRAIN16k/HKK_a0352.WAV,49089,
12818,TRAIN16k/ZHAA_a0131.WAV,49077,
12819,TRAIN16k/ASI_a0335.WAV,49070,
12820,TRAIN16k/HJK_b0455.WAV,49070,
12821,TRAIN16k/NJS_a0446.WAV,49063,
12822,TRAIN16k/ASI_a0046.WAV,49061,
12823,TRAIN16k/YDCK_a0290.WAV,49060,
12824,TRAIN16k/TNI_b0485.WAV,49054,
12825,TRAIN16k/EBVS_b0161.WAV,49047,
12826,TRAIN16k/YKWK_b0333.WAV,49021,
12827,TRAIN16k/TLV_b0311.WAV,49007,
12828,TRAIN16k/TLV_b0258.WAV,49004,
12829,TRAIN16k/HQTV_a0068.WAV,48995,
12830,TRAIN16k/NCC_a0165.WAV,48973,
12831,TRAIN16k/ASI_b0120.WAV,48966,
12832,TRAIN16k/TLV_a0534.WAV,48963,
12833,TRAIN16k/TLV_a0498.WAV,48963,
12834,TRAIN16k/HQTV_a0592.WAV,48960,
12835,TRAIN16k/HKK_a0201.WAV,48960,
12836,TRAIN16k/TXHC_b0419.WAV,48960,
12837,TRAIN16k/TNI_a0170.WAV,48960,
12838,TRAIN16k/YKWK_a0068.WAV,48960,
12839,TRAIN16k/HQTV_a0274.WAV,48960,
12840,TRAIN16k/TXHC_b0537.WAV,48960,
12841,TRAIN16k/RRBI_b0526.WAV,48960,
12842,TRAIN16k/ASI_a0264.WAV,48960,
12843,TRAIN16k/TNI_a0227.WAV,48960,
12844,TRAIN16k/TNI_a0542.WAV,48960,
12845,TRAIN16k/TNI_a0326.WAV,48960,
12846,TRAIN16k/NCC_a0124.WAV,48960,
12847,TRAIN16k/THV_b0133.WAV,48960,
12848,TRAIN16k/TNI_b0100.WAV,48960,
12849,TRAIN16k/YKWK_a0075.WAV,48960,
12850,TRAIN16k/HKK_a0293.WAV,48960,
12851,TRAIN16k/HKK_a0457.WAV,48960,
12852,TRAIN16k/THV_b0526.WAV,48960,
12853,TRAIN16k/TXHC_a0556.WAV,48960,
12854,TRAIN16k/YBAA_a0124.WAV,48960,
12855,TRAIN16k/YDCK_a0575.WAV,48960,
12856,TRAIN16k/ERMS_b0143.WAV,48960,
12857,TRAIN16k/ASI_a0190.WAV,48960,
12858,TRAIN16k/YDCK_b0325.WAV,48960,
12859,TRAIN16k/RRBI_a0455.WAV,48960,
12860,TRAIN16k/NCC_a0461.WAV,48960,
12861,TRAIN16k/HJK_b0080.WAV,48960,
12862,TRAIN16k/HKK_a0255.WAV,48960,
12863,TRAIN16k/TLV_a0386.WAV,48956,
12864,TRAIN16k/HKK_b0088.WAV,48954,
12865,TRAIN16k/EBVS_a0114.WAV,48930,
12866,TRAIN16k/HQTV_b0286.WAV,48930,
12867,TRAIN16k/ABA_b0462.WAV,48927,
12868,TRAIN16k/EBVS_a0376.WAV,48926,
12869,TRAIN16k/ASI_a0007.WAV,48920,
12870,TRAIN16k/YKWK_b0437.WAV,48916,
12871,TRAIN16k/TXHC_a0571.WAV,48914,
12872,TRAIN16k/TNI_b0423.WAV,48905,
12873,TRAIN16k/HJK_a0266.WAV,48900,
12874,TRAIN16k/EBVS_a0526.WAV,48888,
12875,TRAIN16k/ZHAA_b0022.WAV,48881,
12876,TRAIN16k/ZHAA_a0200.WAV,48881,
12877,TRAIN16k/NJS_a0227.WAV,48875,
12878,TRAIN16k/THV_a0515.WAV,48869,
12879,TRAIN16k/TLV_a0170.WAV,48862,
12880,TRAIN16k/NCC_b0114.WAV,48856,
12881,TRAIN16k/NJS_a0425.WAV,48850,
12882,TRAIN16k/EBVS_b0235.WAV,48847,
12883,TRAIN16k/HJK_b0248.WAV,48846,
12884,TRAIN16k/YBAA_b0080.WAV,48836,
12885,TRAIN16k/TXHC_a0274.WAV,48829,
12886,TRAIN16k/ZHAA_a0241.WAV,48827,
12887,TRAIN16k/EBVS_a0584.WAV,48811,
12888,TRAIN16k/HKK_a0365.WAV,48805,
12889,TRAIN16k/ASI_a0540.WAV,48803,
12890,TRAIN16k/HKK_b0264.WAV,48800,
12891,TRAIN16k/HJK_b0367.WAV,48800,
12892,TRAIN16k/YKWK_a0122.WAV,48800,
12893,TRAIN16k/HQTV_a0021.WAV,48800,
12894,TRAIN16k/TNI_b0120.WAV,48800,
12895,TRAIN16k/TNI_b0296.WAV,48800,
12896,TRAIN16k/ERMS_b0230.WAV,48800,
12897,TRAIN16k/YDCK_b0353.WAV,48800,
12898,TRAIN16k/ASI_b0345.WAV,48800,
12899,TRAIN16k/ASI_b0065.WAV,48800,
12900,TRAIN16k/ERMS_b0196.WAV,48800,
12901,TRAIN16k/YBAA_b0093.WAV,48800,
12902,TRAIN16k/YKWK_a0182.WAV,48800,
12903,TRAIN16k/RRBI_b0087.WAV,48800,
12904,TRAIN16k/TXHC_a0532.WAV,48800,
12905,TRAIN16k/NCC_b0507.WAV,48800,
12906,TRAIN16k/NCC_b0019.WAV,48800,
12907,TRAIN16k/YBAA_a0476.WAV,48800,
12908,TRAIN16k/ZHAA_b0180.WAV,48800,
12909,TRAIN16k/NJS_b0243.WAV,48800,
12910,TRAIN16k/ERMS_a0226.WAV,48800,
12911,TRAIN16k/RRBI_b0314.WAV,48800,
12912,TRAIN16k/THV_b0510.WAV,48800,
12913,TRAIN16k/RRBI_a0574.WAV,48800,
12914,TRAIN16k/HKK_a0075.WAV,48800,
12915,TRAIN16k/NJS_b0474.WAV,48800,
12916,TRAIN16k/HJK_b0423.WAV,48795,
12917,TRAIN16k/NJS_a0326.WAV,48792,
12918,TRAIN16k/YBAA_b0273.WAV,48791,
12919,TRAIN16k/ERMS_b0431.WAV,48788,
12920,TRAIN16k/NJS_b0426.WAV,48783,
12921,TRAIN16k/HJK_b0505.WAV,48769,
12922,TRAIN16k/ABA_a0063.WAV,48762,
12923,TRAIN16k/YKWK_a0427.WAV,48757,
12924,TRAIN16k/NJS_a0438.WAV,48756,
12925,TRAIN16k/NJS_a0264.WAV,48755,
12926,TRAIN16k/HJK_a0513.WAV,48744,
12927,TRAIN16k/TNI_b0405.WAV,48739,
12928,TRAIN16k/EBVS_a0457.WAV,48738,
12929,TRAIN16k/NCC_a0182.WAV,48736,
12930,TRAIN16k/HKK_b0344.WAV,48733,
12931,TRAIN16k/NJS_a0493.WAV,48727,
12932,TRAIN16k/NJS_a0256.WAV,48723,
12933,TRAIN16k/YDCK_b0515.WAV,48722,
12934,TRAIN16k/ASI_a0448.WAV,48713,
12935,TRAIN16k/TLV_a0489.WAV,48711,
12936,TRAIN16k/ABA_b0053.WAV,48701,
12937,TRAIN16k/NJS_b0113.WAV,48700,
12938,TRAIN16k/HJK_a0545.WAV,48700,
12939,TRAIN16k/YDCK_b0274.WAV,48695,
12940,TRAIN16k/NJS_b0094.WAV,48695,
12941,TRAIN16k/THV_b0509.WAV,48687,
12942,TRAIN16k/HQTV_a0008.WAV,48682,
12943,TRAIN16k/ZHAA_b0410.WAV,48678,
12944,TRAIN16k/HJK_a0103.WAV,48676,
12945,TRAIN16k/ZHAA_a0175.WAV,48672,
12946,TRAIN16k/YBAA_b0509.WAV,48670,
12947,TRAIN16k/HQTV_b0309.WAV,48663,
12948,TRAIN16k/ZHAA_a0470.WAV,48659,
12949,TRAIN16k/TNI_b0490.WAV,48649,
12950,TRAIN16k/ASI_a0012.WAV,48648,
12951,TRAIN16k/NCC_a0148.WAV,48646,
12952,TRAIN16k/THV_b0047.WAV,48640,
12953,TRAIN16k/RRBI_a0172.WAV,48640,
12954,TRAIN16k/TXHC_a0103.WAV,48640,
12955,TRAIN16k/ABA_a0226.WAV,48640,
12956,TRAIN16k/ASI_b0236.WAV,48640,
12957,TRAIN16k/RRBI_b0069.WAV,48640,
12958,TRAIN16k/YDCK_b0388.WAV,48640,
12959,TRAIN16k/RRBI_b0457.WAV,48640,
12960,TRAIN16k/HQTV_b0195.WAV,48640,
12961,TRAIN16k/THV_b0331.WAV,48640,
12962,TRAIN16k/NCC_b0405.WAV,48640,
12963,TRAIN16k/HQTV_b0133.WAV,48640,
12964,TRAIN16k/NCC_a0450.WAV,48640,
12965,TRAIN16k/NCC_a0567.WAV,48640,
12966,TRAIN16k/ERMS_b0509.WAV,48640,
12967,TRAIN16k/YDCK_a0532.WAV,48640,
12968,TRAIN16k/TXHC_a0255.WAV,48640,
12969,TRAIN16k/NCC_b0070.WAV,48640,
12970,TRAIN16k/ERMS_b0466.WAV,48640,
12971,TRAIN16k/HQTV_a0197.WAV,48640,
12972,TRAIN16k/TNI_b0244.WAV,48640,
12973,TRAIN16k/YBAA_b0341.WAV,48640,
12974,TRAIN16k/ABA_b0137.WAV,48640,
12975,TRAIN16k/NCC_a0261.WAV,48640,
12976,TRAIN16k/THV_b0353.WAV,48640,
12977,TRAIN16k/HQTV_b0359.WAV,48640,
12978,TRAIN16k/RRBI_a0372.WAV,48640,
12979,TRAIN16k/EBVS_a0123.WAV,48640,
12980,TRAIN16k/EBVS_a0145.WAV,48638,
12981,TRAIN16k/TLV_b0312.WAV,48636,
12982,TRAIN16k/HJK_b0528.WAV,48633,
12983,TRAIN16k/ASI_b0257.WAV,48627,
12984,TRAIN16k/EBVS_a0183.WAV,48627,
12985,TRAIN16k/YBAA_b0220.WAV,48626,
12986,TRAIN16k/YDCK_b0335.WAV,48624,
12987,TRAIN16k/ASI_a0124.WAV,48622,
12988,TRAIN16k/HKK_b0459.WAV,48613,
12989,TRAIN16k/HJK_a0227.WAV,48613,
12990,TRAIN16k/THV_a0039.WAV,48602,
12991,TRAIN16k/HJK_a0493.WAV,48601,
12992,TRAIN16k/ASI_b0215.WAV,48584,
12993,TRAIN16k/ERMS_a0066.WAV,48578,
12994,TRAIN16k/NCC_b0241.WAV,48576,
12995,TRAIN16k/EBVS_a0448.WAV,48576,
12996,TRAIN16k/ASI_a0328.WAV,48573,
12997,TRAIN16k/TLV_a0322.WAV,48570,
12998,TRAIN16k/HKK_b0338.WAV,48561,
12999,TRAIN16k/HJK_a0568.WAV,48558,
13000,TRAIN16k/RRBI_a0173.WAV,48555,
13001,TRAIN16k/NJS_b0034.WAV,48544,
13002,TRAIN16k/YDCK_a0201.WAV,48535,
13003,TRAIN16k/ASI_a0225.WAV,48530,
13004,TRAIN16k/NJS_a0537.WAV,48519,
13005,TRAIN16k/NCC_b0023.WAV,48504,
13006,TRAIN16k/EBVS_a0076.WAV,48502,
13007,TRAIN16k/EBVS_a0434.WAV,48500,
13008,TRAIN16k/ERMS_a0496.WAV,48500,
13009,TRAIN16k/HKK_a0467.WAV,48499,
13010,TRAIN16k/YKWK_a0348.WAV,48498,
13011,TRAIN16k/TLV_a0393.WAV,48497,
13012,TRAIN16k/ABA_a0231.WAV,48488,
13013,TRAIN16k/ERMS_a0461.WAV,48488,
13014,TRAIN16k/YDCK_b0338.WAV,48486,
13015,TRAIN16k/YDCK_b0203.WAV,48485,
13016,TRAIN16k/HQTV_b0461.WAV,48480,
13017,TRAIN16k/TNI_a0091.WAV,48480,
13018,TRAIN16k/TNI_a0143.WAV,48480,
13019,TRAIN16k/TNI_b0428.WAV,48480,
13020,TRAIN16k/HJK_a0148.WAV,48480,
13021,TRAIN16k/ZHAA_a0049.WAV,48480,
13022,TRAIN16k/RRBI_b0289.WAV,48480,
13023,TRAIN16k/YKWK_a0101.WAV,48480,
13024,TRAIN16k/NJS_b0365.WAV,48480,
13025,TRAIN16k/HKK_b0115.WAV,48480,
13026,TRAIN16k/TNI_b0332.WAV,48480,
13027,TRAIN16k/ERMS_b0024.WAV,48480,
13028,TRAIN16k/THV_a0322.WAV,48480,
13029,TRAIN16k/TXHC_b0404.WAV,48480,
13030,TRAIN16k/TXHC_a0056.WAV,48480,
13031,TRAIN16k/THV_a0343.WAV,48480,
13032,TRAIN16k/THV_a0435.WAV,48480,
13033,TRAIN16k/RRBI_b0423.WAV,48480,
13034,TRAIN16k/RRBI_b0309.WAV,48480,
13035,TRAIN16k/YBAA_a0489.WAV,48480,
13036,TRAIN16k/HJK_a0403.WAV,48480,
13037,TRAIN16k/TXHC_a0406.WAV,48480,
13038,TRAIN16k/TNI_a0142.WAV,48480,
13039,TRAIN16k/RRBI_b0400.WAV,48480,
13040,TRAIN16k/TNI_b0055.WAV,48480,
13041,TRAIN16k/NJS_b0451.WAV,48480,
13042,TRAIN16k/YBAA_b0353.WAV,48480,
13043,TRAIN16k/ZHAA_b0068.WAV,48461,
13044,TRAIN16k/NJS_a0128.WAV,48451,
13045,TRAIN16k/HKK_a0341.WAV,48450,
13046,TRAIN16k/TLV_b0335.WAV,48450,
13047,TRAIN16k/ZHAA_a0187.WAV,48449,
13048,TRAIN16k/EBVS_b0258.WAV,48448,
13049,TRAIN16k/EBVS_b0257.WAV,48448,
13050,TRAIN16k/ASI_a0064.WAV,48446,
13051,TRAIN16k/TLV_b0493.WAV,48439,
13052,TRAIN16k/TNI_b0116.WAV,48431,
13053,TRAIN16k/NCC_b0273.WAV,48429,
13054,TRAIN16k/ERMS_b0179.WAV,48428,
13055,TRAIN16k/EBVS_b0226.WAV,48425,
13056,TRAIN16k/NJS_a0533.WAV,48405,
13057,TRAIN16k/NCC_a0427.WAV,48404,
13058,TRAIN16k/TXHC_b0334.WAV,48389,
13059,TRAIN16k/ZHAA_b0326.WAV,48381,
13060,TRAIN16k/TLV_b0436.WAV,48374,
13061,TRAIN16k/ABA_a0409.WAV,48371,
13062,TRAIN16k/ASI_a0343.WAV,48366,
13063,TRAIN16k/ABA_b0175.WAV,48358,
13064,TRAIN16k/TLV_b0225.WAV,48356,
13065,TRAIN16k/ABA_b0108.WAV,48355,
13066,TRAIN16k/THV_a0040.WAV,48353,
13067,TRAIN16k/ABA_a0428.WAV,48347,
13068,TRAIN16k/YBAA_b0423.WAV,48346,
13069,TRAIN16k/TXHC_a0587.WAV,48345,
13070,TRAIN16k/HJK_b0399.WAV,48337,
13071,TRAIN16k/HQTV_b0037.WAV,48330,
13072,TRAIN16k/ERMS_a0400.WAV,48330,
13073,TRAIN16k/NCC_a0574.WAV,48329,
13074,TRAIN16k/YBAA_a0415.WAV,48323,
13075,TRAIN16k/HJK_a0427.WAV,48320,
13076,TRAIN16k/RRBI_a0231.WAV,48320,
13077,TRAIN16k/HQTV_b0383.WAV,48320,
13078,TRAIN16k/NCC_b0222.WAV,48320,
13079,TRAIN16k/RRBI_a0200.WAV,48320,
13080,TRAIN16k/HKK_a0085.WAV,48320,
13081,TRAIN16k/ERMS_a0183.WAV,48320,
13082,TRAIN16k/HQTV_a0435.WAV,48320,
13083,TRAIN16k/ASI_a0425.WAV,48320,
13084,TRAIN16k/THV_a0505.WAV,48320,
13085,TRAIN16k/RRBI_b0509.WAV,48320,
13086,TRAIN16k/THV_b0452.WAV,48320,
13087,TRAIN16k/ZHAA_a0045.WAV,48320,
13088,TRAIN16k/YBAA_b0227.WAV,48320,
13089,TRAIN16k/HJK_a0014.WAV,48320,
13090,TRAIN16k/THV_a0160.WAV,48320,
13091,TRAIN16k/RRBI_a0373.WAV,48320,
13092,TRAIN16k/YKWK_a0488.WAV,48320,
13093,TRAIN16k/TLV_b0509.WAV,48320,
13094,TRAIN16k/RRBI_b0395.WAV,48320,
13095,TRAIN16k/TNI_a0280.WAV,48320,
13096,TRAIN16k/THV_b0035.WAV,48320,
13097,TRAIN16k/ZHAA_b0226.WAV,48320,
13098,TRAIN16k/NJS_b0416.WAV,48320,
13099,TRAIN16k/ASI_b0238.WAV,48320,
13100,TRAIN16k/HKK_a0233.WAV,48320,
13101,TRAIN16k/THV_b0150.WAV,48320,
13102,TRAIN16k/THV_b0243.WAV,48320,
13103,TRAIN16k/HQTV_a0406.WAV,48320,
13104,TRAIN16k/ZHAA_b0150.WAV,48320,
13105,TRAIN16k/THV_b0417.WAV,48320,
13106,TRAIN16k/YKWK_b0455.WAV,48320,
13107,TRAIN16k/ZHAA_b0526.WAV,48320,
13108,TRAIN16k/YDCK_b0138.WAV,48320,
13109,TRAIN16k/YKWK_a0185.WAV,48320,
13110,TRAIN16k/NCC_a0223.WAV,48320,
13111,TRAIN16k/ASI_b0020.WAV,48319,
13112,TRAIN16k/NJS_a0439.WAV,48318,
13113,TRAIN16k/ASI_a0164.WAV,48302,
13114,TRAIN16k/YKWK_a0521.WAV,48302,
13115,TRAIN16k/NCC_b0117.WAV,48295,
13116,TRAIN16k/EBVS_a0572.WAV,48294,
13117,TRAIN16k/NJS_b0155.WAV,48281,
13118,TRAIN16k/NCC_b0219.WAV,48274,
13119,TRAIN16k/HJK_b0394.WAV,48273,
13120,TRAIN16k/YBAA_a0313.WAV,48269,
13121,TRAIN16k/YBAA_b0193.WAV,48268,
13122,TRAIN16k/TLV_b0344.WAV,48265,
13123,TRAIN16k/ZHAA_b0392.WAV,48255,
13124,TRAIN16k/HJK_b0344.WAV,48241,
13125,TRAIN16k/ASI_a0592.WAV,48235,
13126,TRAIN16k/ERMS_a0443.WAV,48234,
13127,TRAIN16k/EBVS_b0266.WAV,48233,
13128,TRAIN16k/HJK_a0417.WAV,48225,
13129,TRAIN16k/TXHC_a0145.WAV,48225,
13130,TRAIN16k/HJK_b0251.WAV,48221,
13131,TRAIN16k/YKWK_b0009.WAV,48220,
13132,TRAIN16k/NCC_a0126.WAV,48204,
13133,TRAIN16k/ERMS_a0355.WAV,48198,
13134,TRAIN16k/HJK_b0437.WAV,48192,
13135,TRAIN16k/ZHAA_b0377.WAV,48192,
13136,TRAIN16k/HJK_a0122.WAV,48187,
13137,TRAIN16k/NJS_a0224.WAV,48178,
13138,TRAIN16k/NJS_a0172.WAV,48178,
13139,TRAIN16k/HJK_a0468.WAV,48171,
13140,TRAIN16k/NCC_a0141.WAV,48167,
13141,TRAIN16k/ASI_a0160.WAV,48166,
13142,TRAIN16k/NCC_b0068.WAV,48160,
13143,TRAIN16k/THV_a0370.WAV,48160,
13144,TRAIN16k/ZHAA_b0333.WAV,48160,
13145,TRAIN16k/YKWK_b0047.WAV,48160,
13146,TRAIN16k/HQTV_b0405.WAV,48160,
13147,TRAIN16k/ZHAA_b0537.WAV,48160,
13148,TRAIN16k/HQTV_b0398.WAV,48160,
13149,TRAIN16k/RRBI_a0456.WAV,48160,
13150,TRAIN16k/ABA_a0177.WAV,48160,
13151,TRAIN16k/YBAA_a0169.WAV,48160,
13152,TRAIN16k/THV_a0413.WAV,48160,
13153,TRAIN16k/ZHAA_b0443.WAV,48160,
13154,TRAIN16k/THV_a0528.WAV,48160,
13155,TRAIN16k/ERMS_a0062.WAV,48160,
13156,TRAIN16k/TLV_a0067.WAV,48160,
13157,TRAIN16k/YDCK_b0475.WAV,48160,
13158,TRAIN16k/ERMS_b0180.WAV,48160,
13159,TRAIN16k/RRBI_b0510.WAV,48160,
13160,TRAIN16k/RRBI_a0339.WAV,48160,
13161,TRAIN16k/ASI_a0267.WAV,48160,
13162,TRAIN16k/TNI_b0365.WAV,48160,
13163,TRAIN16k/RRBI_a0118.WAV,48160,
13164,TRAIN16k/NCC_b0187.WAV,48160,
13165,TRAIN16k/NCC_a0209.WAV,48160,
13166,TRAIN16k/TNI_a0450.WAV,48160,
13167,TRAIN16k/NCC_a0384.WAV,48146,
13168,TRAIN16k/HKK_b0510.WAV,48145,
13169,TRAIN16k/YBAA_a0029.WAV,48143,
13170,TRAIN16k/NCC_a0521.WAV,48143,
13171,TRAIN16k/HKK_b0112.WAV,48142,
13172,TRAIN16k/ASI_b0469.WAV,48141,
13173,TRAIN16k/TLV_b0226.WAV,48140,
13174,TRAIN16k/ZHAA_a0182.WAV,48138,
13175,TRAIN16k/ASI_b0378.WAV,48136,
13176,TRAIN16k/YDCK_b0037.WAV,48133,
13177,TRAIN16k/HJK_b0456.WAV,48130,
13178,TRAIN16k/NJS_b0257.WAV,48116,
13179,TRAIN16k/HJK_a0458.WAV,48109,
13180,TRAIN16k/EBVS_a0486.WAV,48108,
13181,TRAIN16k/ZHAA_b0087.WAV,48107,
13182,TRAIN16k/TXHC_b0022.WAV,48092,
13183,TRAIN16k/NJS_b0064.WAV,48082,
13184,TRAIN16k/NJS_b0096.WAV,48081,
13185,TRAIN16k/TXHC_b0129.WAV,48077,
13186,TRAIN16k/ZHAA_a0123.WAV,48073,
13187,TRAIN16k/TLV_b0130.WAV,48067,
13188,TRAIN16k/TLV_a0428.WAV,48064,
13189,TRAIN16k/EBVS_b0034.WAV,48055,
13190,TRAIN16k/NJS_a0040.WAV,48047,
13191,TRAIN16k/ERMS_a0110.WAV,48044,
13192,TRAIN16k/HKK_b0159.WAV,48044,
13193,TRAIN16k/HKK_b0463.WAV,48033,
13194,TRAIN16k/NJS_b0481.WAV,48028,
13195,TRAIN16k/HJK_a0418.WAV,48024,
13196,TRAIN16k/ABA_a0165.WAV,48019,
13197,TRAIN16k/HKK_b0070.WAV,48016,
13198,TRAIN16k/YBAA_b0369.WAV,48016,
13199,TRAIN16k/ABA_a0504.WAV,48015,
13200,TRAIN16k/HKK_b0004.WAV,48013,
13201,TRAIN16k/ERMS_b0258.WAV,48007,
13202,TRAIN16k/TXHC_b0127.WAV,48000,
13203,TRAIN16k/ZHAA_a0469.WAV,48000,
13204,TRAIN16k/TXHC_a0237.WAV,48000,
13205,TRAIN16k/THV_b0006.WAV,48000,
13206,TRAIN16k/ERMS_a0293.WAV,48000,
13207,TRAIN16k/RRBI_b0324.WAV,48000,
13208,TRAIN16k/YDCK_b0179.WAV,48000,
13209,TRAIN16k/ZHAA_a0448.WAV,48000,
13210,TRAIN16k/RRBI_a0331.WAV,48000,
13211,TRAIN16k/TXHC_a0401.WAV,48000,
13212,TRAIN16k/HJK_a0341.WAV,48000,
13213,TRAIN16k/TXHC_a0160.WAV,48000,
13214,TRAIN16k/TXHC_a0262.WAV,48000,
