,file_path,length,label
12623,TRAIN16k/SVBI_a0034.WAV,49760,
12624,TRAIN16k/NCC_a0224.WAV,49760,
12625,TRAIN16k/HJK_a0307.WAV,49760,
12626,TRAIN16k/ERMS_a0553.WAV,49760,
12627,TRAIN16k/SKA_b0144.WAV,49760,
12628,TRAIN16k/SVBI_b0091.WAV,49760,
12629,TRAIN16k/THV_a0066.WAV,49760,
12630,TRAIN16k/ASI_b0348.WAV,49760,
12631,TRAIN16k/THV_a0152.WAV,49760,
12632,TRAIN16k/THV_b0455.WAV,49760,
12633,TRAIN16k/LXC_b0058.WAV,49757,
12634,TRAIN16k/NCC_b0442.WAV,49751,
12635,TRAIN16k/BWC_b0186.WAV,49746,
12636,TRAIN16k/NCC_b0229.WAV,49742,
12637,TRAIN16k/SVBI_a0282.WAV,49740,
12638,TRAIN16k/ABA_a0251.WAV,49740,
12639,TRAIN16k/SKA_a0373.WAV,49732,
12640,TRAIN16k/LXC_a0175.WAV,49729,
12641,TRAIN16k/HKK_b0200.WAV,49722,
12642,TRAIN16k/PNV_a0174.WAV,49719,
12643,TRAIN16k/BWC_a0514.WAV,49718,
12644,TRAIN16k/SVBI_a0014.WAV,49713,
12645,TRAIN16k/EBVS_b0331.WAV,49712,
12646,TRAIN16k/HKK_a0029.WAV,49712,
12647,TRAIN16k/NCC_b0274.WAV,49706,
12648,TRAIN16k/HQTV_b0041.WAV,49705,
12649,TRAIN16k/SKA_b0461.WAV,49703,
12650,TRAIN16k/NCC_b0383.WAV,49695,
12651,TRAIN16k/YBAA_a0294.WAV,49694,
12652,TRAIN16k/LXC_b0383.WAV,49690,
12653,TRAIN16k/HQTV_a0413.WAV,49689,
12654,TRAIN16k/ERMS_b0372.WAV,49684,
12655,TRAIN16k/MBMPS_b0137.WAV,49663,
12656,TRAIN16k/LXC_b0295.WAV,49660,
12657,TRAIN16k/YDCK_a0261.WAV,49659,
12658,TRAIN16k/SVBI_b0411.WAV,49658,
12659,TRAIN16k/LXC_b0321.WAV,49657,
12660,TRAIN16k/LXC_a0181.WAV,49655,
12661,TRAIN16k/HKK_a0356.WAV,49651,
12662,TRAIN16k/ASI_b0216.WAV,49646,
12663,TRAIN16k/HJK_a0456.WAV,49646,
12664,TRAIN16k/ASI_b0539.WAV,49644,
12665,TRAIN16k/EBVS_a0251.WAV,49641,
12666,TRAIN16k/YBAA_a0393.WAV,49640,
12667,TRAIN16k/BWC_b0350.WAV,49636,
12668,TRAIN16k/ASI_a0128.WAV,49631,
12669,TRAIN16k/HJK_b0490.WAV,49620,
12670,TRAIN16k/NCC_b0108.WAV,49617,
12671,TRAIN16k/ABA_b0050.WAV,49615,
12672,TRAIN16k/ASI_a0574.WAV,49613,
12673,TRAIN16k/EBVS_a0567.WAV,49603,
12674,TRAIN16k/ERMS_b0235.WAV,49600,
12675,TRAIN16k/PNV_b0334.WAV,49600,
12676,TRAIN16k/LXC_b0070.WAV,49600,
12677,TRAIN16k/SKA_a0533.WAV,49600,
12678,TRAIN16k/SVBI_a0371.WAV,49600,
12679,TRAIN16k/YBAA_a0442.WAV,49600,
12680,TRAIN16k/HKK_a0093.WAV,49600,
12681,TRAIN16k/HQTV_b0161.WAV,49600,
12682,TRAIN16k/RRBI_a0121.WAV,49600,
12683,TRAIN16k/SVBI_a0189.WAV,49600,
12684,TRAIN16k/HJK_a0391.WAV,49600,
12685,TRAIN16k/HJK_b0319.WAV,49600,
12686,TRAIN16k/THV_b0258.WAV,49600,
12687,TRAIN16k/HJK_a0191.WAV,49600,
12688,TRAIN16k/RRBI_a0251.WAV,49600,
12689,TRAIN16k/SVBI_a0556.WAV,49600,
12690,TRAIN16k/ERMS_b0436.WAV,49600,
12691,TRAIN16k/YDCK_b0015.WAV,49600,
12692,TRAIN16k/HJK_a0039.WAV,49600,
12693,TRAIN16k/YDCK_b0071.WAV,49600,
12694,TRAIN16k/NCC_b0169.WAV,49600,
12695,TRAIN16k/SVBI_a0361.WAV,49600,
12696,TRAIN16k/HJK_b0089.WAV,49600,
12697,TRAIN16k/RRBI_a0326.WAV,49600,
12698,TRAIN16k/ASI_a0441.WAV,49600,
12699,TRAIN16k/SVBI_a0010.WAV,49600,
12700,TRAIN16k/RRBI_a0529.WAV,49600,
12701,TRAIN16k/PNV_b0339.WAV,49600,
12702,TRAIN16k/THV_b0171.WAV,49600,
12703,TRAIN16k/HQTV_a0514.WAV,49600,
12704,TRAIN16k/HQTV_a0175.WAV,49600,
12705,TRAIN16k/RRBI_a0587.WAV,49600,
12706,TRAIN16k/SVBI_a0519.WAV,49600,
12707,TRAIN16k/ASI_b0525.WAV,49597,
12708,TRAIN16k/HJK_a0121.WAV,49597,
12709,TRAIN16k/PNV_b0295.WAV,49596,
12710,TRAIN16k/RRBI_a0309.WAV,49594,
12711,TRAIN16k/EBVS_a0075.WAV,49594,
12712,TRAIN16k/LXC_b0529.WAV,49588,
12713,TRAIN16k/HJK_a0064.WAV,49585,
12714,TRAIN16k/PNV_b0136.WAV,49580,
12715,TRAIN16k/NCC_b0161.WAV,49577,
12716,TRAIN16k/BWC_b0398.WAV,49577,
12717,TRAIN16k/HQTV_a0518.WAV,49576,
12718,TRAIN16k/LXC_a0143.WAV,49573,
12719,TRAIN16k/HKK_a0513.WAV,49572,
12720,TRAIN16k/NCC_a0122.WAV,49572,
12721,TRAIN16k/SVBI_b0236.WAV,49571,
12722,TRAIN16k/ASI_a0255.WAV,49570,
12723,TRAIN16k/ABA_a0127.WAV,49566,
12724,TRAIN16k/ERMS_b0393.WAV,49563,
12725,TRAIN16k/HKK_a0414.WAV,49562,
12726,TRAIN16k/YDCK_a0093.WAV,49554,
12727,TRAIN16k/ABA_a0294.WAV,49549,
12728,TRAIN16k/YDCK_b0410.WAV,49548,
12729,TRAIN16k/NCC_b0295.WAV,49543,
12730,TRAIN16k/PNV_a0353.WAV,49541,
12731,TRAIN16k/SKA_a0451.WAV,49540,
12732,TRAIN16k/ASI_a0446.WAV,49534,
12733,TRAIN16k/BWC_a0513.WAV,49534,
12734,TRAIN16k/SKA_a0201.WAV,49526,
12735,TRAIN16k/ABA_b0138.WAV,49526,
12736,TRAIN16k/HQTV_a0091.WAV,49519,
12737,TRAIN16k/PNV_b0196.WAV,49508,
12738,TRAIN16k/PNV_b0405.WAV,49491,
12739,TRAIN16k/HKK_b0390.WAV,49488,
12740,TRAIN16k/SKA_b0007.WAV,49488,
12741,TRAIN16k/PNV_b0430.WAV,49485,
12742,TRAIN16k/HQTV_b0008.WAV,49484,
12743,TRAIN16k/ASI_a0551.WAV,49482,
12744,TRAIN16k/EBVS_a0274.WAV,49480,
12745,TRAIN16k/EBVS_a0554.WAV,49480,
12746,TRAIN16k/MBMPS_b0121.WAV,49479,
12747,TRAIN16k/HQTV_a0426.WAV,49475,
12748,TRAIN16k/SKA_a0244.WAV,49465,
12749,TRAIN16k/EBVS_b0289.WAV,49461,
12750,TRAIN16k/ABA_b0341.WAV,49460,
12751,TRAIN16k/RRBI_a0008.WAV,49458,
12752,TRAIN16k/ASI_a0199.WAV,49451,
12753,TRAIN16k/ASI_a0120.WAV,49451,
12754,TRAIN16k/PNV_a0182.WAV,49445,
12755,TRAIN16k/HKK_b0068.WAV,49440,
12756,TRAIN16k/SVBI_b0038.WAV,49440,
12757,TRAIN16k/RRBI_a0233.WAV,49440,
12758,TRAIN16k/THV_a0288.WAV,49440,
12759,TRAIN16k/YDCK_a0235.WAV,49440,
12760,TRAIN16k/RRBI_b0096.WAV,49440,
12761,TRAIN16k/RRBI_b0474.WAV,49440,
12762,TRAIN16k/HQTV_b0081.WAV,49440,
12763,TRAIN16k/HQTV_a0528.WAV,49440,
12764,TRAIN16k/HQTV_a0370.WAV,49440,
12765,TRAIN16k/HKK_b0121.WAV,49440,
12766,TRAIN16k/YBAA_a0469.WAV,49440,
12767,TRAIN16k/NCC_b0410.WAV,49440,
12768,TRAIN16k/SVBI_b0075.WAV,49440,
12769,TRAIN16k/YBAA_b0426.WAV,49440,
12770,TRAIN16k/THV_b0108.WAV,49440,
12771,TRAIN16k/NCC_a0476.WAV,49440,
12772,TRAIN16k/RRBI_a0465.WAV,49440,
12773,TRAIN16k/THV_b0113.WAV,49440,
12774,TRAIN16k/RRBI_b0494.WAV,49440,
12775,TRAIN16k/NCC_b0041.WAV,49440,
12776,TRAIN16k/HJK_b0083.WAV,49440,
12777,TRAIN16k/RRBI_a0124.WAV,49440,
12778,TRAIN16k/NCC_b0530.WAV,49440,
12779,TRAIN16k/HJK_b0415.WAV,49440,
12780,TRAIN16k/NCC_b0451.WAV,49440,
12781,TRAIN16k/YBAA_a0345.WAV,49440,
12782,TRAIN16k/SKA_b0425.WAV,49440,
12783,TRAIN16k/THV_b0186.WAV,49440,
12784,TRAIN16k/RRBI_a0255.WAV,49440,
12785,TRAIN16k/HQTV_a0359.WAV,49440,
12786,TRAIN16k/YDCK_a0085.WAV,49440,
12787,TRAIN16k/ERMS_a0593.WAV,49440,
12788,TRAIN16k/THV_b0219.WAV,49440,
12789,TRAIN16k/HJK_b0155.WAV,49440,
12790,TRAIN16k/ERMS_a0506.WAV,49440,
12791,TRAIN16k/ASI_a0364.WAV,49437,
12792,TRAIN16k/NCC_b0459.WAV,49435,
12793,TRAIN16k/MBMPS_a0134.WAV,49433,
12794,TRAIN16k/NCC_a0066.WAV,49431,
12795,TRAIN16k/EBVS_b0005.WAV,49430,
12796,TRAIN16k/YBAA_b0245.WAV,49427,
12797,TRAIN16k/SVBI_a0161.WAV,49416,
12798,TRAIN16k/RRBI_a0175.WAV,49414,
12799,TRAIN16k/NCC_a0396.WAV,49413,
12800,TRAIN16k/SKA_b0332.WAV,49401,
12801,TRAIN16k/HKK_b0410.WAV,49399,
12802,TRAIN16k/ABA_b0115.WAV,49391,
12803,TRAIN16k/LXC_a0119.WAV,49388,
12804,TRAIN16k/NCC_a0370.WAV,49375,
12805,TRAIN16k/MBMPS_a0504.WAV,49375,
12806,TRAIN16k/NCC_b0220.WAV,49373,
12807,TRAIN16k/BWC_a0414.WAV,49369,
12808,TRAIN16k/ABA_b0036.WAV,49365,
12809,TRAIN16k/ABA_b0273.WAV,49357,
12810,TRAIN16k/MBMPS_a0090.WAV,49353,
12811,TRAIN16k/HKK_a0431.WAV,49350,
12812,TRAIN16k/SKA_a0338.WAV,49337,
12813,TRAIN16k/YDCK_a0091.WAV,49334,
12814,TRAIN16k/PNV_a0343.WAV,49333,
12815,TRAIN16k/YDCK_a0174.WAV,49332,
12816,TRAIN16k/SKA_a0575.WAV,49332,
12817,TRAIN16k/SVBI_a0344.WAV,49318,
12818,TRAIN16k/MBMPS_a0229.WAV,49316,
12819,TRAIN16k/ERMS_b0115.WAV,49312,
12820,TRAIN16k/HKK_b0443.WAV,49309,
12821,TRAIN16k/SVBI_a0012.WAV,49303,
12822,TRAIN16k/ABA_a0359.WAV,49298,
12823,TRAIN16k/ASI_a0292.WAV,49296,
12824,TRAIN16k/EBVS_a0020.WAV,49294,
12825,TRAIN16k/SKA_b0063.WAV,49284,
12826,TRAIN16k/HKK_a0235.WAV,49280,
12827,TRAIN16k/YDCK_b0448.WAV,49280,
12828,TRAIN16k/THV_b0081.WAV,49280,
12829,TRAIN16k/SVBI_b0165.WAV,49280,
12830,TRAIN16k/ABA_a0550.WAV,49280,
12831,TRAIN16k/NCC_b0022.WAV,49280,
12832,TRAIN16k/THV_b0083.WAV,49280,
12833,TRAIN16k/RRBI_a0377.WAV,49280,
12834,TRAIN16k/SVBI_a0252.WAV,49280,
12835,TRAIN16k/HJK_a0161.WAV,49280,
12836,TRAIN16k/YBAA_a0251.WAV,49280,
12837,TRAIN16k/YDCK_a0397.WAV,49280,
12838,TRAIN16k/RRBI_b0143.WAV,49280,
12839,TRAIN16k/RRBI_a0551.WAV,49280,
12840,TRAIN16k/HJK_a0061.WAV,49280,
12841,TRAIN16k/NCC_a0135.WAV,49280,
12842,TRAIN16k/YDCK_a0004.WAV,49277,
12843,TRAIN16k/MBMPS_b0179.WAV,49273,
12844,TRAIN16k/EBVS_a0518.WAV,49269,
12845,TRAIN16k/HKK_b0388.WAV,49266,
12846,TRAIN16k/EBVS_b0009.WAV,49265,
12847,TRAIN16k/PNV_a0341.WAV,49263,
12848,TRAIN16k/LXC_b0214.WAV,49262,
12849,TRAIN16k/PNV_b0442.WAV,49261,
12850,TRAIN16k/EBVS_a0370.WAV,49258,
12851,TRAIN16k/BWC_a0548.WAV,49256,
12852,TRAIN16k/LXC_b0248.WAV,49250,
12853,TRAIN16k/RRBI_b0416.WAV,49245,
12854,TRAIN16k/SVBI_b0153.WAV,49245,
12855,TRAIN16k/LXC_a0134.WAV,49244,
12856,TRAIN16k/YBAA_a0132.WAV,49243,
12857,TRAIN16k/PNV_a0114.WAV,49229,
12858,TRAIN16k/HKK_b0051.WAV,49227,
12859,TRAIN16k/HQTV_a0071.WAV,49222,
12860,TRAIN16k/HKK_b0393.WAV,49222,
12861,TRAIN16k/PNV_b0229.WAV,49215,
12862,TRAIN16k/PNV_a0273.WAV,49205,
12863,TRAIN16k/HQTV_b0314.WAV,49200,
12864,TRAIN16k/YBAA_b0466.WAV,49191,
12865,TRAIN16k/BWC_a0373.WAV,49185,
12866,TRAIN16k/ASI_b0002.WAV,49185,
12867,TRAIN16k/EBVS_b0319.WAV,49180,
12868,TRAIN16k/HKK_b0322.WAV,49178,
12869,TRAIN16k/MBMPS_b0291.WAV,49177,
12870,TRAIN16k/ERMS_b0070.WAV,49171,
12871,TRAIN16k/SKA_a0175.WAV,49167,
12872,TRAIN16k/YBAA_a0514.WAV,49167,
12873,TRAIN16k/NCC_a0551.WAV,49165,
12874,TRAIN16k/BWC_b0538.WAV,49159,
12875,TRAIN16k/HJK_b0469.WAV,49154,
12876,TRAIN16k/HQTV_b0346.WAV,49154,
12877,TRAIN16k/ASI_a0378.WAV,49153,
12878,TRAIN16k/ASI_a0404.WAV,49144,
12879,TRAIN16k/BWC_b0404.WAV,49144,
12880,TRAIN16k/HJK_a0176.WAV,49136,
12881,TRAIN16k/MBMPS_b0202.WAV,49135,
12882,TRAIN16k/SKA_b0256.WAV,49132,
12883,TRAIN16k/RRBI_b0217.WAV,49132,
12884,TRAIN16k/ABA_b0470.WAV,49131,
12885,TRAIN16k/ASI_b0163.WAV,49130,
12886,TRAIN16k/LXC_b0152.WAV,49125,
12887,TRAIN16k/LXC_b0117.WAV,49122,
12888,TRAIN16k/NCC_b0186.WAV,49120,
12889,TRAIN16k/SVBI_a0431.WAV,49120,
12890,TRAIN16k/RRBI_b0240.WAV,49120,
12891,TRAIN16k/RRBI_b0456.WAV,49120,
12892,TRAIN16k/RRBI_a0143.WAV,49120,
12893,TRAIN16k/HQTV_a0224.WAV,49120,
12894,TRAIN16k/YDCK_b0467.WAV,49120,
12895,TRAIN16k/THV_b0120.WAV,49120,
12896,TRAIN16k/RRBI_b0219.WAV,49120,
12897,TRAIN16k/YDCK_a0435.WAV,49120,
12898,TRAIN16k/SVBI_b0177.WAV,49120,
12899,TRAIN16k/ABA_b0270.WAV,49120,
12900,TRAIN16k/HQTV_a0294.WAV,49120,
12901,TRAIN16k/HJK_a0263.WAV,49120,
12902,TRAIN16k/ABA_a0499.WAV,49120,
12903,TRAIN16k/HKK_a0110.WAV,49120,
12904,TRAIN16k/RRBI_a0041.WAV,49120,
12905,TRAIN16k/ERMS_a0412.WAV,49120,
12906,TRAIN16k/YBAA_a0056.WAV,49120,
12907,TRAIN16k/NCC_a0363.WAV,49119,
12908,TRAIN16k/SKA_b0248.WAV,49114,
12909,TRAIN16k/EBVS_b0158.WAV,49106,
12910,TRAIN16k/LXC_a0442.WAV,49102,
12911,TRAIN16k/BWC_b0416.WAV,49097,
12912,TRAIN16k/PNV_b0064.WAV,49092,
12913,TRAIN16k/LXC_a0076.WAV,49092,
12914,TRAIN16k/YDCK_b0392.WAV,49090,
12915,TRAIN16k/HKK_a0352.WAV,49089,
12916,TRAIN16k/BWC_b0231.WAV,49084,
12917,TRAIN16k/SVBI_b0307.WAV,49084,
12918,TRAIN16k/PNV_a0113.WAV,49080,
12919,TRAIN16k/LXC_a0365.WAV,49070,
12920,TRAIN16k/ASI_a0335.WAV,49070,
12921,TRAIN16k/HJK_b0455.WAV,49070,
12922,TRAIN16k/ASI_a0046.WAV,49061,
12923,TRAIN16k/YDCK_a0290.WAV,49060,
12924,TRAIN16k/MBMPS_b0187.WAV,49057,
12925,TRAIN16k/EBVS_b0161.WAV,49047,
12926,TRAIN16k/MBMPS_b0044.WAV,49038,
12927,TRAIN16k/LXC_b0195.WAV,49030,
12928,TRAIN16k/SKA_a0545.WAV,49022,
12929,TRAIN16k/BWC_b0235.WAV,49021,
12930,TRAIN16k/MBMPS_b0015.WAV,49016,
12931,TRAIN16k/LXC_a0041.WAV,49015,
12932,TRAIN16k/PNV_b0481.WAV,49012,
12933,TRAIN16k/HQTV_a0068.WAV,48995,
12934,TRAIN16k/BWC_a0493.WAV,48993,
12935,TRAIN16k/LXC_a0393.WAV,48990,
12936,TRAIN16k/LXC_a0363.WAV,48990,
12937,TRAIN16k/BWC_b0338.WAV,48981,
12938,TRAIN16k/LXC_b0249.WAV,48979,
12939,TRAIN16k/NCC_a0165.WAV,48973,
12940,TRAIN16k/ASI_b0120.WAV,48966,
12941,TRAIN16k/YBAA_a0124.WAV,48960,
12942,TRAIN16k/THV_b0133.WAV,48960,
12943,TRAIN16k/NCC_a0124.WAV,48960,
12944,TRAIN16k/HKK_a0201.WAV,48960,
12945,TRAIN16k/SKA_a0512.WAV,48960,
12946,TRAIN16k/RRBI_b0526.WAV,48960,
12947,TRAIN16k/LXC_b0115.WAV,48960,
12948,TRAIN16k/ASI_a0190.WAV,48960,
12949,TRAIN16k/YDCK_b0325.WAV,48960,
12950,TRAIN16k/HQTV_a0274.WAV,48960,
12951,TRAIN16k/HQTV_a0592.WAV,48960,
12952,TRAIN16k/RRBI_a0455.WAV,48960,
12953,TRAIN16k/YDCK_a0575.WAV,48960,
12954,TRAIN16k/ERMS_b0143.WAV,48960,
12955,TRAIN16k/SVBI_b0513.WAV,48960,
12956,TRAIN16k/ASI_a0264.WAV,48960,
12957,TRAIN16k/PNV_a0101.WAV,48960,
12958,TRAIN16k/THV_b0526.WAV,48960,
12959,TRAIN16k/SVBI_b0444.WAV,48960,
12960,TRAIN16k/HKK_a0293.WAV,48960,
12961,TRAIN16k/HKK_a0457.WAV,48960,
12962,TRAIN16k/LXC_b0365.WAV,48960,
12963,TRAIN16k/SVBI_a0523.WAV,48960,
12964,TRAIN16k/NCC_a0461.WAV,48960,
12965,TRAIN16k/HJK_b0080.WAV,48960,
12966,TRAIN16k/SVBI_a0284.WAV,48960,
12967,TRAIN16k/HKK_a0255.WAV,48960,
12968,TRAIN16k/HKK_b0088.WAV,48954,
12969,TRAIN16k/SKA_b0223.WAV,48953,
12970,TRAIN16k/PNV_a0370.WAV,48949,
12971,TRAIN16k/BWC_b0344.WAV,48947,
12972,TRAIN16k/BWC_b0081.WAV,48942,
12973,TRAIN16k/SKA_a0172.WAV,48939,
12974,TRAIN16k/MBMPS_a0373.WAV,48937,
12975,TRAIN16k/EBVS_a0114.WAV,48930,
12976,TRAIN16k/HQTV_b0286.WAV,48930,
12977,TRAIN16k/ABA_b0462.WAV,48927,
12978,TRAIN16k/LXC_b0081.WAV,48927,
12979,TRAIN16k/EBVS_a0376.WAV,48926,
12980,TRAIN16k/ASI_a0007.WAV,48920,
12981,TRAIN16k/PNV_b0231.WAV,48915,
12982,TRAIN16k/MBMPS_b0422.WAV,48913,
12983,TRAIN16k/HJK_a0266.WAV,48900,
12984,TRAIN16k/SVBI_b0331.WAV,48898,
12985,TRAIN16k/EBVS_a0526.WAV,48888,
12986,TRAIN16k/BWC_a0533.WAV,48887,
12987,TRAIN16k/SKA_a0131.WAV,48878,
12988,TRAIN16k/THV_a0515.WAV,48869,
12989,TRAIN16k/BWC_a0052.WAV,48859,
12990,TRAIN16k/NCC_b0114.WAV,48856,
12991,TRAIN16k/EBVS_b0235.WAV,48847,
12992,TRAIN16k/HJK_b0248.WAV,48846,
12993,TRAIN16k/YBAA_b0080.WAV,48836,
12994,TRAIN16k/SVBI_a0268.WAV,48819,
12995,TRAIN16k/PNV_a0442.WAV,48819,
12996,TRAIN16k/EBVS_a0584.WAV,48811,
12997,TRAIN16k/HKK_a0365.WAV,48805,
12998,TRAIN16k/ASI_a0540.WAV,48803,
12999,TRAIN16k/LXC_b0159.WAV,48802,
13000,TRAIN16k/YDCK_b0353.WAV,48800,
13001,TRAIN16k/NCC_b0019.WAV,48800,
13002,TRAIN16k/YBAA_b0093.WAV,48800,
13003,TRAIN16k/RRBI_b0314.WAV,48800,
13004,TRAIN16k/HKK_a0075.WAV,48800,
13005,TRAIN16k/ERMS_b0196.WAV,48800,
13006,TRAIN16k/RRBI_a0574.WAV,48800,
13007,TRAIN16k/SKA_a0273.WAV,48800,
13008,TRAIN16k/ERMS_a0226.WAV,48800,
13009,TRAIN16k/HQTV_a0021.WAV,48800,
13010,TRAIN16k/YBAA_a0476.WAV,48800,
13011,TRAIN16k/ERMS_b0230.WAV,48800,
13012,TRAIN16k/HJK_b0367.WAV,48800,
13013,TRAIN16k/RRBI_b0087.WAV,48800,
13014,TRAIN16k/NCC_b0507.WAV,48800,
13015,TRAIN16k/SVBI_a0104.WAV,48800,
13016,TRAIN16k/HKK_b0264.WAV,48800,
13017,TRAIN16k/ASI_b0065.WAV,48800,
13018,TRAIN16k/SVBI_a0128.WAV,48800,
13019,TRAIN16k/ASI_b0345.WAV,48800,
13020,TRAIN16k/THV_b0510.WAV,48800,
13021,TRAIN16k/SVBI_a0156.WAV,48800,
13022,TRAIN16k/HJK_b0423.WAV,48795,
13023,TRAIN16k/YBAA_b0273.WAV,48791,
13024,TRAIN16k/BWC_a0173.WAV,48789,
13025,TRAIN16k/ERMS_b0431.WAV,48788,
13026,TRAIN16k/LXC_b0138.WAV,48782,
13027,TRAIN16k/HJK_b0505.WAV,48769,
13028,TRAIN16k/ABA_a0063.WAV,48762,
13029,TRAIN16k/PNV_a0281.WAV,48758,
13030,TRAIN16k/HJK_a0513.WAV,48744,
13031,TRAIN16k/BWC_b0278.WAV,48742,
13032,TRAIN16k/EBVS_a0457.WAV,48738,
13033,TRAIN16k/NCC_a0182.WAV,48736,
13034,TRAIN16k/HKK_b0344.WAV,48733,
13035,TRAIN16k/LXC_b0334.WAV,48730,
13036,TRAIN16k/SKA_a0049.WAV,48724,
13037,TRAIN16k/YDCK_b0515.WAV,48722,
13038,TRAIN16k/ASI_a0448.WAV,48713,
13039,TRAIN16k/ABA_b0053.WAV,48701,
13040,TRAIN16k/HJK_a0545.WAV,48700,
13041,TRAIN16k/YDCK_b0274.WAV,48695,
13042,TRAIN16k/PNV_a0071.WAV,48690,
13043,TRAIN16k/THV_b0509.WAV,48687,
13044,TRAIN16k/HQTV_a0008.WAV,48682,
13045,TRAIN16k/SKA_a0314.WAV,48678,
13046,TRAIN16k/HJK_a0103.WAV,48676,
13047,TRAIN16k/BWC_b0474.WAV,48670,
13048,TRAIN16k/YBAA_b0509.WAV,48670,
13049,TRAIN16k/HQTV_b0309.WAV,48663,
13050,TRAIN16k/LXC_a0278.WAV,48653,
13051,TRAIN16k/SVBI_b0199.WAV,48651,
13052,TRAIN16k/ASI_a0012.WAV,48648,
13053,TRAIN16k/NCC_a0148.WAV,48646,
13054,TRAIN16k/ASI_b0236.WAV,48640,
13055,TRAIN16k/SKA_b0036.WAV,48640,
13056,TRAIN16k/NCC_b0405.WAV,48640,
13057,TRAIN16k/HQTV_b0359.WAV,48640,
13058,TRAIN16k/HQTV_b0195.WAV,48640,
13059,TRAIN16k/SVBI_a0491.WAV,48640,
13060,TRAIN16k/THV_b0047.WAV,48640,
13061,TRAIN16k/THV_b0353.WAV,48640,
13062,TRAIN16k/ERMS_b0466.WAV,48640,
13063,TRAIN16k/MBMPS_a0311.WAV,48640,
13064,TRAIN16k/RRBI_b0457.WAV,48640,
13065,TRAIN16k/RRBI_a0372.WAV,48640,
13066,TRAIN16k/NCC_a0261.WAV,48640,
13067,TRAIN16k/NCC_a0450.WAV,48640,
13068,TRAIN16k/NCC_a0567.WAV,48640,
13069,TRAIN16k/RRBI_a0172.WAV,48640,
13070,TRAIN16k/ABA_a0226.WAV,48640,
13071,TRAIN16k/THV_b0331.WAV,48640,
13072,TRAIN16k/HQTV_b0133.WAV,48640,
13073,TRAIN16k/YBAA_b0341.WAV,48640,
13074,TRAIN16k/ERMS_b0509.WAV,48640,
13075,TRAIN16k/EBVS_a0123.WAV,48640,
13076,TRAIN16k/RRBI_b0069.WAV,48640,
13077,TRAIN16k/NCC_b0070.WAV,48640,
13078,TRAIN16k/YDCK_a0532.WAV,48640,
13079,TRAIN16k/SVBI_b0350.WAV,48640,
13080,TRAIN16k/SVBI_b0066.WAV,48640,
13081,TRAIN16k/ABA_b0137.WAV,48640,
13082,TRAIN16k/HQTV_a0197.WAV,48640,
13083,TRAIN16k/YDCK_b0388.WAV,48640,
13084,TRAIN16k/EBVS_a0145.WAV,48638,
13085,TRAIN16k/BWC_b0203.WAV,48637,
13086,TRAIN16k/BWC_a0486.WAV,48636,
13087,TRAIN16k/LXC_b0401.WAV,48635,
13088,TRAIN16k/HJK_b0528.WAV,48633,
13089,TRAIN16k/ASI_b0257.WAV,48627,
13090,TRAIN16k/EBVS_a0183.WAV,48627,
13091,TRAIN16k/PNV_a0418.WAV,48626,
13092,TRAIN16k/YBAA_b0220.WAV,48626,
13093,TRAIN16k/YDCK_b0335.WAV,48624,
13094,TRAIN16k/ASI_a0124.WAV,48622,
13095,TRAIN16k/SKA_a0255.WAV,48617,
13096,TRAIN16k/HKK_b0459.WAV,48613,
13097,TRAIN16k/HJK_a0227.WAV,48613,
13098,TRAIN16k/LXC_a0322.WAV,48607,
13099,TRAIN16k/THV_a0039.WAV,48602,
13100,TRAIN16k/HJK_a0493.WAV,48601,
13101,TRAIN16k/ASI_b0215.WAV,48584,
13102,TRAIN16k/SKA_a0198.WAV,48578,
13103,TRAIN16k/ERMS_a0066.WAV,48578,
13104,TRAIN16k/NCC_b0241.WAV,48576,
13105,TRAIN16k/EBVS_a0448.WAV,48576,
13106,TRAIN16k/ASI_a0328.WAV,48573,
13107,TRAIN16k/SKA_b0312.WAV,48567,
13108,TRAIN16k/HKK_b0338.WAV,48561,
13109,TRAIN16k/HJK_a0568.WAV,48558,
13110,TRAIN16k/RRBI_a0173.WAV,48555,
13111,TRAIN16k/YDCK_a0201.WAV,48535,
13112,TRAIN16k/ASI_a0225.WAV,48530,
13113,TRAIN16k/MBMPS_a0259.WAV,48526,
13114,TRAIN16k/BWC_b0368.WAV,48515,
13115,TRAIN16k/SVBI_b0192.WAV,48505,
13116,TRAIN16k/MBMPS_b0463.WAV,48505,
13117,TRAIN16k/NCC_b0023.WAV,48504,
13118,TRAIN16k/EBVS_a0076.WAV,48502,
13119,TRAIN16k/ERMS_a0496.WAV,48500,
13120,TRAIN16k/EBVS_a0434.WAV,48500,
13121,TRAIN16k/HKK_a0467.WAV,48499,
13122,TRAIN16k/ERMS_a0461.WAV,48488,
13123,TRAIN16k/ABA_a0231.WAV,48488,
13124,TRAIN16k/YDCK_b0338.WAV,48486,
13125,TRAIN16k/YDCK_b0203.WAV,48485,
13126,TRAIN16k/BWC_a0143.WAV,48484,
13127,TRAIN16k/SVBI_b0089.WAV,48480,
13128,TRAIN16k/RRBI_b0423.WAV,48480,
13129,TRAIN16k/RRBI_b0289.WAV,48480,
13130,TRAIN16k/HJK_a0148.WAV,48480,
13131,TRAIN16k/HJK_a0403.WAV,48480,
13132,TRAIN16k/ERMS_b0024.WAV,48480,
