,file_path,length,label
1447,16k/spkr109_64.wav,49041,
1448,16k/spkr109_36.wav,49041,
1449,16k/spkr82_65.wav,49041,
1450,16k/spkr33_18.wav,49041,
1451,16k/spkr109_74.wav,49041,
1452,16k/spkr42_73.wav,49041,
1453,16k/spkr29_5.wav,49041,
1454,16k/spkr15_8.wav,49041,
1455,16k/spkr83_1.wav,49041,
1456,16k/spkr89_44.wav,49041,
1457,16k/spkr32_46.wav,49041,
1458,16k/spkr55_29.wav,49041,
1459,16k/spkr45_7.wav,49041,
1460,16k/spkr83_35.wav,49041,
1461,16k/spkr51_30.wav,49041,
1462,16k/spkr55_12.wav,49041,
1463,16k/spkr42_22.wav,49041,
1464,16k/spkr57_55.wav,49041,
1465,16k/spkr109_70.wav,49041,
1466,16k/spkr29_9.wav,49041,
1467,16k/spkr109_10.wav,49041,
1468,16k/spkr124_36.wav,49041,
1469,16k/spkr29_14.wav,49041,
1470,16k/spkr46_11.wav,49041,
1471,16k/spkr46_43.wav,49041,
1472,16k/spkr109_29.wav,49041,
1473,16k/spkr83_6.wav,49041,
1474,16k/spkr71_70.wav,49041,
1475,16k/spkr69_63.wav,49041,
1476,16k/spkr45_28.wav,49041,
1477,16k/spkr90_12.wav,49041,
1478,16k/spkr109_12.wav,49041,
1479,16k/spkr45_8.wav,49041,
1480,16k/spkr55_42.wav,49041,
1481,16k/spkr71_11.wav,49041,
1482,16k/spkr55_61.wav,49041,
1483,16k/spkr15_46.wav,49041,
1484,16k/spkr89_23.wav,49041,
1485,16k/spkr46_72.wav,49041,
1486,16k/spkr83_8.wav,49041,
1487,16k/spkr71_7.wav,49041,
1488,16k/spkr29_60.wav,49041,
1489,16k/spkr89_15.wav,49041,
1490,16k/spkr71_52.wav,49041,
1491,16k/spkr57_13.wav,49041,
1492,16k/spkr89_1.wav,49041,
1493,16k/spkr61_66.wav,49041,
1494,16k/spkr61_35.wav,49041,
1495,16k/spkr69_64.wav,49041,
1496,16k/spkr33_42.wav,49041,
1497,16k/spkr57_22.wav,49041,
1498,16k/spkr45_55.wav,49041,
1499,16k/spkr15_13.wav,49041,
1500,16k/spkr31_60.wav,49041,
1501,16k/spkr82_34.wav,49041,
1502,16k/spkr83_52.wav,49041,
1503,16k/spkr31_18.wav,49041,
1504,16k/spkr33_20.wav,49041,
1505,16k/spkr27_37.wav,49041,
1506,16k/spkr34_22.wav,49041,
1507,16k/spkr30_18.wav,49041,
1508,16k/spkr51_21.wav,49041,
1509,16k/spkr22_71.wav,47787,
1510,16k/spkr28_51.wav,47787,
1511,16k/spkr67_20.wav,47787,
1512,16k/spkr28_23.wav,47787,
1513,16k/spkr60_72.wav,47787,
1514,16k/spkr70_51.wav,47787,
1515,16k/spkr22_7.wav,47787,
1516,16k/spkr65_53.wav,47787,
1517,16k/spkr64_33.wav,47787,
1518,16k/spkr68_4.wav,47787,
1519,16k/spkr22_53.wav,47787,
1520,16k/spkr22_13.wav,47787,
1521,16k/spkr103_22.wav,47787,
1522,16k/spkr95_1.wav,47787,
1523,16k/spkr112_7.wav,47787,
1524,16k/spkr95_56.wav,47787,
1525,16k/spkr103_69.wav,47787,
1526,16k/spkr22_30.wav,47787,
1527,16k/spkr22_69.wav,47787,
1528,16k/spkr52_54.wav,47787,
1529,16k/spkr110_36.wav,47787,
1530,16k/spkr56_66.wav,47787,
1531,16k/spkr65_69.wav,47787,
1532,16k/spkr28_64.wav,47787,
1533,16k/spkr110_53.wav,47787,
1534,16k/spkr56_4.wav,47787,
1535,16k/spkr56_5.wav,47787,
1536,16k/spkr103_38.wav,47787,
1537,16k/spkr22_4.wav,47787,
1538,16k/spkr52_24.wav,47787,
1539,16k/spkr103_23.wav,47787,
1540,16k/spkr67_30.wav,47787,
1541,16k/spkr28_2.wav,47787,
1542,16k/spkr25_59.wav,47787,
1543,16k/spkr95_52.wav,47787,
1544,16k/spkr62_12.wav,47787,
1545,16k/spkr28_63.wav,47787,
1546,16k/spkr68_29.wav,47787,
1547,16k/spkr60_15.wav,47787,
1548,16k/spkr60_53.wav,47787,
1549,16k/spkr65_13.wav,47787,
1550,16k/spkr56_45.wav,47787,
1551,16k/spkr110_68.wav,47787,
1552,16k/spkr60_69.wav,47787,
1553,16k/spkr112_43.wav,47787,
1554,16k/spkr60_75.wav,47787,
1555,16k/spkr28_40.wav,47787,
1556,16k/spkr65_24.wav,47787,
1557,16k/spkr22_55.wav,47787,
1558,16k/spkr67_55.wav,47787,
1559,16k/spkr110_34.wav,47787,
1560,16k/spkr22_34.wav,47787,
1561,16k/spkr68_28.wav,47787,
1562,16k/spkr112_46.wav,47787,
1563,16k/spkr62_33.wav,47787,
1564,16k/spkr62_51.wav,47787,
1565,16k/spkr68_61.wav,47787,
1566,16k/spkr28_44.wav,47787,
1567,16k/spkr52_4.wav,47787,
1568,16k/spkr64_73.wav,47787,
1569,16k/spkr105_66.wav,47787,
1570,16k/spkr28_57.wav,47787,
1571,16k/spkr67_11.wav,47787,
1572,16k/spkr68_59.wav,47787,
1573,16k/spkr62_64.wav,47787,
1574,16k/spkr67_64.wav,47787,
1575,16k/spkr25_67.wav,47787,
1576,16k/spkr103_37.wav,47787,
1577,16k/spkr28_67.wav,47787,
1578,16k/spkr65_73.wav,47787,
1579,16k/spkr30_46.wav,47555,
1580,16k/spkr83_56.wav,47555,
1581,16k/spkr32_59.wav,47555,
1582,16k/spkr27_44.wav,47555,
1583,16k/spkr89_70.wav,47555,
1584,16k/spkr57_12.wav,47555,
1585,16k/spkr89_36.wav,47555,
1586,16k/spkr46_9.wav,47555,
1587,16k/spkr29_43.wav,47555,
1588,16k/spkr29_22.wav,47555,
1589,16k/spkr83_54.wav,47555,
1590,16k/spkr31_10.wav,47555,
1591,16k/spkr50_12.wav,47555,
1592,16k/spkr89_59.wav,47555,
1593,16k/spkr34_33.wav,47555,
1594,16k/spkr55_53.wav,47555,
1595,16k/spkr30_34.wav,47555,
1596,16k/spkr33_10.wav,47555,
1597,16k/spkr46_40.wav,47555,
1598,16k/spkr55_15.wav,47555,
1599,16k/spkr55_60.wav,47555,
1600,16k/spkr109_35.wav,47555,
1601,16k/spkr82_12.wav,47555,
1602,16k/spkr69_7.wav,47555,
1603,16k/spkr66_10.wav,47555,
1604,16k/spkr69_52.wav,47555,
1605,16k/spkr31_36.wav,47555,
1606,16k/spkr89_51.wav,47555,
1607,16k/spkr82_60.wav,47555,
1608,16k/spkr31_33.wav,47555,
1609,16k/spkr27_53.wav,47555,
1610,16k/spkr45_31.wav,47555,
1611,16k/spkr42_35.wav,47555,
1612,16k/spkr15_72.wav,47555,
1613,16k/spkr90_33.wav,47555,
1614,16k/spkr15_28.wav,47555,
1615,16k/spkr71_66.wav,47555,
1616,16k/spkr71_42.wav,47555,
1617,16k/spkr83_44.wav,47555,
1618,16k/spkr82_28.wav,47555,
1619,16k/spkr46_46.wav,47555,
1620,16k/spkr46_71.wav,47555,
1621,16k/spkr42_60.wav,47555,
1622,16k/spkr45_44.wav,47555,
1623,16k/spkr33_45.wav,47555,
1624,16k/spkr57_35.wav,47555,
1625,16k/spkr33_13.wav,47555,
1626,16k/spkr42_46.wav,47555,
1627,16k/spkr71_38.wav,47555,
1628,16k/spkr55_6.wav,47555,
1629,16k/spkr89_9.wav,47555,
1630,16k/spkr89_37.wav,47555,
1631,16k/spkr71_12.wav,47555,
1632,16k/spkr109_26.wav,47555,
1633,16k/spkr45_72.wav,47555,
1634,16k/spkr82_43.wav,47555,
1635,16k/spkr30_50.wav,47555,
1636,16k/spkr83_74.wav,47555,
1637,16k/spkr15_67.wav,47555,
1638,16k/spkr33_52.wav,47555,
1639,16k/spkr33_26.wav,47555,
1640,16k/spkr90_58.wav,47555,
1641,16k/spkr109_4.wav,47555,
1642,16k/spkr82_15.wav,47555,
1643,16k/spkr42_31.wav,47555,
1644,16k/spkr45_15.wav,47555,
1645,16k/spkr82_29.wav,47555,
1646,16k/spkr33_73.wav,47555,
1647,16k/spkr89_72.wav,47555,
1648,16k/spkr55_4.wav,47555,
1649,16k/spkr27_13.wav,47555,
1650,16k/spkr45_24.wav,47555,
1651,16k/spkr46_4.wav,47555,
1652,16k/spkr27_24.wav,47555,
1653,16k/spkr55_9.wav,47555,
1654,16k/spkr109_40.wav,47555,
1655,16k/spkr82_2.wav,47555,
1656,16k/spkr82_40.wav,47555,
1657,16k/spkr83_11.wav,47555,
1658,16k/spkr42_50.wav,47555,
1659,16k/spkr32_21.wav,47555,
1660,16k/spkr33_35.wav,47555,
1661,16k/spkr60_43.wav,46421,
1662,16k/spkr112_30.wav,46421,
1663,16k/spkr68_5.wav,46421,
1664,16k/spkr103_71.wav,46421,
1665,16k/spkr64_46.wav,46421,
1666,16k/spkr64_20.wav,46421,
1667,16k/spkr52_74.wav,46421,
1668,16k/spkr95_59.wav,46421,
1669,16k/spkr25_11.wav,46421,
1670,16k/spkr105_54.wav,46421,
1671,16k/spkr67_8.wav,46421,
1672,16k/spkr112_56.wav,46421,
1673,16k/spkr110_57.wav,46421,
1674,16k/spkr103_66.wav,46421,
1675,16k/spkr60_55.wav,46421,
1676,16k/spkr65_64.wav,46421,
1677,16k/spkr65_67.wav,46421,
1678,16k/spkr17_42.wav,46421,
1679,16k/spkr65_52.wav,46421,
1680,16k/spkr60_13.wav,46421,
1681,16k/spkr68_69.wav,46421,
1682,16k/spkr105_63.wav,46421,
1683,16k/spkr62_1.wav,46421,
1684,16k/spkr52_36.wav,46421,
1685,16k/spkr52_35.wav,46421,
1686,16k/spkr68_20.wav,46421,
1687,16k/spkr65_28.wav,46421,
1688,16k/spkr22_31.wav,46421,
1689,16k/spkr110_33.wav,46421,
1690,16k/spkr68_74.wav,46421,
1691,16k/spkr28_56.wav,46421,
1692,16k/spkr17_57.wav,46421,
1693,16k/spkr110_12.wav,46421,
1694,16k/spkr52_51.wav,46421,
1695,16k/spkr52_8.wav,46421,
1696,16k/spkr68_38.wav,46421,
1697,16k/spkr28_34.wav,46421,
1698,16k/spkr17_37.wav,46421,
1699,16k/spkr25_24.wav,46421,
1700,16k/spkr67_38.wav,46421,
1701,16k/spkr68_68.wav,46421,
1702,16k/spkr25_42.wav,46421,
1703,16k/spkr110_52.wav,46421,
1704,16k/spkr103_64.wav,46421,
1705,16k/spkr112_75.wav,46421,
1706,16k/spkr52_38.wav,46421,
1707,16k/spkr111_33.wav,46421,
1708,16k/spkr62_30.wav,46421,
1709,16k/spkr52_52.wav,46421,
1710,16k/spkr65_26.wav,46421,
1711,16k/spkr112_45.wav,46421,
1712,16k/spkr112_9.wav,46421,
1713,16k/spkr14_6.wav,46421,
1714,16k/spkr17_72.wav,46421,
1715,16k/spkr60_14.wav,46421,
1716,16k/spkr56_59.wav,46421,
1717,16k/spkr57_42.wav,46069,
1718,16k/spkr30_61.wav,46069,
1719,16k/spkr50_33.wav,46069,
1720,16k/spkr42_10.wav,46069,
1721,16k/spkr33_54.wav,46069,
1722,16k/spkr57_20.wav,46069,
1723,16k/spkr45_57.wav,46069,
1724,16k/spkr15_60.wav,46069,
1725,16k/spkr55_2.wav,46069,
1726,16k/spkr46_28.wav,46069,
1727,16k/spkr71_30.wav,46069,
1728,16k/spkr15_33.wav,46069,
1729,16k/spkr82_61.wav,46069,
1730,16k/spkr29_40.wav,46069,
1731,16k/spkr69_62.wav,46069,
1732,16k/spkr35_22.wav,46069,
1733,16k/spkr29_4.wav,46069,
1734,16k/spkr27_7.wav,46069,
1735,16k/spkr61_46.wav,46069,
1736,16k/spkr57_24.wav,46069,
1737,16k/spkr27_11.wav,46069,
1738,16k/spkr109_2.wav,46069,
1739,16k/spkr31_14.wav,46069,
1740,16k/spkr42_62.wav,46069,
1741,16k/spkr30_23.wav,46069,
1742,16k/spkr45_60.wav,46069,
1743,16k/spkr29_8.wav,46069,
1744,16k/spkr29_75.wav,46069,
1745,16k/spkr15_31.wav,46069,
1746,16k/spkr42_5.wav,46069,
1747,16k/spkr82_1.wav,46069,
1748,16k/spkr109_57.wav,46069,
1749,16k/spkr31_58.wav,46069,
1750,16k/spkr46_64.wav,46069,
1751,16k/spkr124_21.wav,46069,
1752,16k/spkr57_8.wav,46069,
1753,16k/spkr31_22.wav,46069,
1754,16k/spkr51_20.wav,46069,
1755,16k/spkr51_15.wav,46069,
1756,16k/spkr124_18.wav,46069,
1757,16k/spkr46_15.wav,46069,
1758,16k/spkr29_59.wav,46069,
1759,16k/spkr89_40.wav,46069,
1760,16k/spkr27_38.wav,46069,
1761,16k/spkr33_28.wav,46069,
1762,16k/spkr46_29.wav,46069,
1763,16k/spkr89_26.wav,46069,
1764,16k/spkr33_61.wav,46069,
1765,16k/spkr69_45.wav,46069,
1766,16k/spkr90_30.wav,46069,
1767,16k/spkr33_59.wav,46069,
1768,16k/spkr45_23.wav,46069,
1769,16k/spkr55_52.wav,46069,
1770,16k/spkr57_60.wav,46069,
1771,16k/spkr45_37.wav,46069,
1772,16k/spkr83_5.wav,46069,
1773,16k/spkr82_10.wav,46069,
1774,16k/spkr89_71.wav,46069,
1775,16k/spkr57_14.wav,46069,
1776,16k/spkr83_70.wav,46069,
1777,16k/spkr82_66.wav,46069,
1778,16k/spkr46_52.wav,46069,
1779,16k/spkr61_59.wav,46069,
1780,16k/spkr124_15.wav,46069,
1781,16k/spkr32_5.wav,46069,
1782,16k/spkr89_66.wav,46069,
1783,16k/spkr69_72.wav,46069,
1784,16k/spkr46_57.wav,46069,
1785,16k/spkr89_61.wav,46069,
1786,16k/spkr90_22.wav,46069,
1787,16k/spkr51_71.wav,46069,
1788,16k/spkr27_69.wav,46069,
1789,16k/spkr15_42.wav,46069,
1790,16k/spkr32_15.wav,46069,
1791,16k/spkr45_29.wav,46069,
1792,16k/spkr71_74.wav,46069,
1793,16k/spkr45_64.wav,46069,
1794,16k/spkr89_35.wav,46069,
1795,16k/spkr42_13.wav,46069,
1796,16k/spkr31_7.wav,46069,
1797,16k/spkr32_35.wav,46069,
1798,16k/spkr50_19.wav,46069,
1799,16k/spkr42_2.wav,46069,
1800,16k/spkr29_11.wav,46069,
1801,16k/spkr51_38.wav,46069,
1802,16k/spkr33_1.wav,46069,
1803,16k/spkr33_56.wav,46069,
1804,16k/spkr15_70.wav,46069,
1805,16k/spkr46_1.wav,46069,
1806,16k/spkr124_60.wav,46069,
1807,16k/spkr83_68.wav,46069,
1808,16k/spkr50_23.wav,46069,
1809,16k/spkr33_6.wav,46069,
1810,16k/spkr34_46.wav,46069,
1811,16k/spkr46_12.wav,46069,
1812,16k/spkr35_35.wav,46069,
1813,16k/spkr22_26.wav,45056,
1814,16k/spkr68_72.wav,45056,
1815,16k/spkr105_55.wav,45056,
1816,16k/spkr62_23.wav,45056,
1817,16k/spkr68_73.wav,45056,
1818,16k/spkr111_22.wav,45056,
1819,16k/spkr22_1.wav,45056,
1820,16k/spkr64_21.wav,45056,
1821,16k/spkr25_51.wav,45056,
1822,16k/spkr112_8.wav,45056,
1823,16k/spkr17_30.wav,45056,
1824,16k/spkr67_66.wav,45056,
1825,16k/spkr67_43.wav,45056,
1826,16k/spkr64_58.wav,45056,
1827,16k/spkr103_26.wav,45056,
1828,16k/spkr60_61.wav,45056,
1829,16k/spkr62_44.wav,45056,
1830,16k/spkr17_14.wav,45056,
1831,16k/spkr110_11.wav,45056,
1832,16k/spkr103_44.wav,45056,
1833,16k/spkr110_35.wav,45056,
1834,16k/spkr95_62.wav,45056,
1835,16k/spkr110_6.wav,45056,
1836,16k/spkr22_72.wav,45056,
1837,16k/spkr111_34.wav,45056,
1838,16k/spkr25_55.wav,45056,
1839,16k/spkr65_56.wav,45056,
1840,16k/spkr22_40.wav,45056,
1841,16k/spkr67_42.wav,45056,
1842,16k/spkr114_45.wav,45056,
1843,16k/spkr103_7.wav,45056,
1844,16k/spkr110_44.wav,45056,
1845,16k/spkr22_8.wav,45056,
1846,16k/spkr105_71.wav,45056,
1847,16k/spkr67_69.wav,45056,
1848,16k/spkr64_71.wav,45056,
1849,16k/spkr105_68.wav,45056,
1850,16k/spkr62_8.wav,45056,
1851,16k/spkr67_31.wav,45056,
1852,16k/spkr17_13.wav,45056,
1853,16k/spkr65_37.wav,45056,
1854,16k/spkr70_73.wav,45056,
1855,16k/spkr110_30.wav,45056,
1856,16k/spkr28_13.wav,45056,
1857,16k/spkr60_24.wav,45056,
1858,16k/spkr25_72.wav,45056,
1859,16k/spkr22_67.wav,45056,
1860,16k/spkr103_18.wav,45056,
1861,16k/spkr22_57.wav,45056,
1862,16k/spkr25_60.wav,45056,
1863,16k/spkr105_40.wav,45056,
1864,16k/spkr60_66.wav,45056,
1865,16k/spkr67_22.wav,45056,
1866,16k/spkr70_56.wav,45056,
1867,16k/spkr25_6.wav,45056,
1868,16k/spkr67_45.wav,45056,
1869,16k/spkr68_12.wav,45056,
1870,16k/spkr60_8.wav,45056,
1871,16k/spkr22_23.wav,45056,
1872,16k/spkr62_35.wav,45056,
1873,16k/spkr62_9.wav,45056,
1874,16k/spkr60_11.wav,45056,
1875,16k/spkr67_29.wav,45056,
1876,16k/spkr25_30.wav,45056,
1877,16k/spkr68_66.wav,45056,
1878,16k/spkr52_28.wav,45056,
1879,16k/spkr27_60.wav,44582,
1880,16k/spkr109_37.wav,44582,
1881,16k/spkr46_66.wav,44582,
1882,16k/spkr45_53.wav,44582,
1883,16k/spkr29_23.wav,44582,
1884,16k/spkr32_31.wav,44582,
1885,16k/spkr32_13.wav,44582,
1886,16k/spkr31_38.wav,44582,
1887,16k/spkr51_12.wav,44582,
1888,16k/spkr82_72.wav,44582,
1889,16k/spkr42_7.wav,44582,
1890,16k/spkr30_31.wav,44582,
1891,16k/spkr109_52.wav,44582,
1892,16k/spkr124_13.wav,44582,
1893,16k/spkr90_64.wav,44582,
1894,16k/spkr31_54.wav,44582,
1895,16k/spkr61_12.wav,44582,
1896,16k/spkr89_13.wav,44582,
1897,16k/spkr33_7.wav,44582,
1898,16k/spkr61_9.wav,44582,
1899,16k/spkr34_58.wav,44582,
1900,16k/spkr109_67.wav,44582,
1901,16k/spkr33_70.wav,44582,
1902,16k/spkr89_10.wav,44582,
1903,16k/spkr45_13.wav,44582,
1904,16k/spkr15_14.wav,44582,
1905,16k/spkr30_22.wav,44582,
1906,16k/spkr35_71.wav,44582,
1907,16k/spkr82_42.wav,44582,
1908,16k/spkr109_69.wav,44582,
1909,16k/spkr57_4.wav,44582,
1910,16k/spkr29_38.wav,44582,
1911,16k/spkr89_58.wav,44582,
1912,16k/spkr15_38.wav,44582,
1913,16k/spkr57_53.wav,44582,
1914,16k/spkr66_8.wav,44582,
1915,16k/spkr30_42.wav,44582,
1916,16k/spkr15_5.wav,44582,
1917,16k/spkr32_4.wav,44582,
1918,16k/spkr69_73.wav,44582,
1919,16k/spkr124_58.wav,44582,
1920,16k/spkr31_26.wav,44582,
1921,16k/spkr109_9.wav,44582,
1922,16k/spkr29_67.wav,44582,
1923,16k/spkr33_5.wav,44582,
1924,16k/spkr83_59.wav,44582,
1925,16k/spkr66_18.wav,44582,
1926,16k/spkr90_65.wav,44582,
1927,16k/spkr82_5.wav,44582,
1928,16k/spkr45_22.wav,44582,
1929,16k/spkr55_45.wav,44582,
1930,16k/spkr45_51.wav,44582,
1931,16k/spkr27_64.wav,44582,
1932,16k/spkr33_74.wav,44582,
1933,16k/spkr31_65.wav,44582,
1934,16k/spkr90_57.wav,44582,
1935,16k/spkr45_30.wav,44582,
1936,16k/spkr31_72.wav,44582,
1937,16k/spkr33_62.wav,44582,
1938,16k/spkr83_75.wav,44582,
1939,16k/spkr45_71.wav,44582,
1940,16k/spkr61_30.wav,44582,
1941,16k/spkr71_23.wav,44582,
1942,16k/spkr57_64.wav,44582,
1943,16k/spkr15_53.wav,44582,
1944,16k/spkr57_44.wav,44582,
1945,16k/spkr50_71.wav,44582,
1946,16k/spkr89_57.wav,44582,
1947,16k/spkr35_37.wav,44582,
1948,16k/spkr50_20.wav,44582,
1949,16k/spkr71_1.wav,44582,
1950,16k/spkr46_59.wav,44582,
1951,16k/spkr34_31.wav,44582,
1952,16k/spkr89_74.wav,44582,
1953,16k/spkr71_29.wav,44582,
1954,16k/spkr66_34.wav,44582,
1955,16k/spkr124_64.wav,44582,
1956,16k/spkr83_51.wav,44582,
1957,16k/spkr15_59.wav,44582,
1958,16k/spkr69_56.wav,44582,
1959,16k/spkr109_60.wav,44582,
1960,16k/spkr15_36.wav,44582,
1961,16k/spkr55_44.wav,44582,
1962,16k/spkr15_7.wav,44582,
1963,16k/spkr89_8.wav,44582,
1964,16k/spkr27_40.wav,44582,
1965,16k/spkr124_70.wav,44582,
1966,16k/spkr45_43.wav,44582,
1967,16k/spkr71_43.wav,44582,
1968,16k/spkr124_71.wav,44582,
1969,16k/spkr109_59.wav,44582,
1970,16k/spkr82_11.wav,44582,
1971,16k/spkr30_44.wav,44582,
1972,16k/spkr82_38.wav,44582,
1973,16k/spkr46_5.wav,44582,
1974,16k/spkr55_35.wav,44582,
1975,16k/spkr57_46.wav,44582,
1976,16k/spkr35_20.wav,44582,
1977,16k/spkr29_12.wav,44582,
1978,16k/spkr35_2.wav,44582,
1979,16k/spkr42_26.wav,44582,
1980,16k/spkr27_28.wav,44582,
1981,16k/spkr32_11.wav,44582,
1982,16k/spkr30_15.wav,44582,
1983,16k/spkr22_24.wav,43691,
1984,16k/spkr67_44.wav,43691,
1985,16k/spkr17_11.wav,43691,
1986,16k/spkr17_28.wav,43691,
1987,16k/spkr68_53.wav,43691,
1988,16k/spkr28_75.wav,43691,
1989,16k/spkr103_11.wav,43691,
1990,16k/spkr60_71.wav,43691,
1991,16k/spkr62_52.wav,43691,
1992,16k/spkr22_44.wav,43691,
1993,16k/spkr65_33.wav,43691,
1994,16k/spkr60_60.wav,43691,
1995,16k/spkr17_54.wav,43691,
1996,16k/spkr22_59.wav,43691,
1997,16k/spkr60_52.wav,43691,
1998,16k/spkr67_60.wav,43691,
1999,16k/spkr65_68.wav,43691,
2000,16k/spkr25_10.wav,43691,
2001,16k/spkr110_24.wav,43691,
2002,16k/spkr65_71.wav,43691,
2003,16k/spkr110_45.wav,43691,
2004,16k/spkr60_37.wav,43691,
2005,16k/spkr67_62.wav,43691,
2006,16k/spkr62_28.wav,43691,
2007,16k/spkr22_35.wav,43691,
2008,16k/spkr105_56.wav,43691,
2009,16k/spkr25_9.wav,43691,
2010,16k/spkr68_52.wav,43691,
2011,16k/spkr62_10.wav,43691,
2012,16k/spkr111_71.wav,43691,
2013,16k/spkr28_62.wav,43691,
2014,16k/spkr105_45.wav,43691,
2015,16k/spkr64_44.wav,43691,
2016,16k/spkr62_29.wav,43691,
2017,16k/spkr60_51.wav,43691,
2018,16k/spkr112_1.wav,43691,
2019,16k/spkr111_15.wav,43691,
2020,16k/spkr62_13.wav,43691,
2021,16k/spkr70_63.wav,43691,
2022,16k/spkr110_29.wav,43691,
2023,16k/spkr64_18.wav,43691,
2024,16k/spkr95_63.wav,43691,
2025,16k/spkr95_74.wav,43691,
2026,16k/spkr22_28.wav,43691,
2027,16k/spkr110_43.wav,43691,
2028,16k/spkr65_65.wav,43691,
2029,16k/spkr22_70.wav,43691,
2030,16k/spkr103_4.wav,43691,
2031,16k/spkr28_42.wav,43691,
2032,16k/spkr65_36.wav,43691,
2033,16k/spkr22_14.wav,43691,
2034,16k/spkr111_46.wav,43691,
2035,16k/spkr28_9.wav,43691,
2036,16k/spkr17_12.wav,43691,
2037,16k/spkr60_10.wav,43691,
2038,16k/spkr110_5.wav,43691,
2039,16k/spkr60_4.wav,43691,
2040,16k/spkr70_45.wav,43691,
2041,16k/spkr62_66.wav,43691,
2042,16k/spkr95_68.wav,43691,
2043,16k/spkr103_9.wav,43691,
2044,16k/spkr60_22.wav,43691,
2045,16k/spkr30_71.wav,43096,
2046,16k/spkr55_54.wav,43096,
2047,16k/spkr27_55.wav,43096,
2048,16k/spkr46_51.wav,43096,
2049,16k/spkr32_14.wav,43096,
2050,16k/spkr34_36.wav,43096,
2051,16k/spkr82_14.wav,43096,
2052,16k/spkr29_70.wav,43096,
2053,16k/spkr57_11.wav,43096,
2054,16k/spkr71_75.wav,43096,
2055,16k/spkr61_40.wav,43096,
2056,16k/spkr29_63.wav,43096,
2057,16k/spkr45_1.wav,43096,
2058,16k/spkr27_52.wav,43096,
2059,16k/spkr71_53.wav,43096,
2060,16k/spkr109_42.wav,43096,
2061,16k/spkr82_35.wav,43096,
2062,16k/spkr15_61.wav,43096,
2063,16k/spkr51_44.wav,43096,
2064,16k/spkr89_56.wav,43096,
2065,16k/spkr89_6.wav,43096,
2066,16k/spkr89_54.wav,43096,
2067,16k/spkr46_68.wav,43096,
2068,16k/spkr31_64.wav,43096,
2069,16k/spkr27_15.wav,43096,
2070,16k/spkr109_56.wav,43096,
2071,16k/spkr29_68.wav,43096,
2072,16k/spkr15_24.wav,43096,
2073,16k/spkr90_31.wav,43096,
2074,16k/spkr45_70.wav,43096,
2075,16k/spkr42_24.wav,43096,
2076,16k/spkr71_5.wav,43096,
2077,16k/spkr66_65.wav,43096,
2078,16k/spkr33_66.wav,43096,
2079,16k/spkr51_14.wav,43096,
2080,16k/spkr31_69.wav,43096,
2081,16k/spkr35_26.wav,43096,
2082,16k/spkr50_38.wav,43096,
2083,16k/spkr32_53.wav,43096,
2084,16k/spkr51_57.wav,43096,
2085,16k/spkr33_51.wav,43096,
2086,16k/spkr31_28.wav,43096,
2087,16k/spkr82_30.wav,43096,
2088,16k/spkr46_74.wav,43096,
2089,16k/spkr55_24.wav,43096,
2090,16k/spkr50_15.wav,43096,
2091,16k/spkr124_33.wav,43096,
2092,16k/spkr15_66.wav,43096,
2093,16k/spkr61_6.wav,43096,
2094,16k/spkr51_42.wav,43096,
2095,16k/spkr15_40.wav,43096,
2096,16k/spkr32_54.wav,43096,
2097,16k/spkr57_70.wav,43096,
2098,16k/spkr32_24.wav,43096,
2099,16k/spkr51_11.wav,43096,
2100,16k/spkr15_52.wav,43096,
2101,16k/spkr34_12.wav,43096,
2102,16k/spkr51_46.wav,43096,
2103,16k/spkr31_70.wav,43096,
2104,16k/spkr27_42.wav,43096,
2105,16k/spkr109_44.wav,43096,
2106,16k/spkr109_54.wav,43096,
2107,16k/spkr51_75.wav,43096,
2108,16k/spkr55_51.wav,43096,
2109,16k/spkr89_55.wav,43096,
2110,16k/spkr82_13.wav,43096,
2111,16k/spkr109_23.wav,43096,
2112,16k/spkr69_54.wav,43096,
2113,16k/spkr30_7.wav,43096,
2114,16k/spkr61_56.wav,43096,
2115,16k/spkr124_53.wav,43096,
2116,16k/spkr32_33.wav,43096,
2117,16k/spkr89_43.wav,43096,
2118,16k/spkr124_12.wav,43096,
2119,16k/spkr83_40.wav,43096,
2120,16k/spkr27_36.wav,43096,
2121,16k/spkr124_30.wav,43096,
2122,16k/spkr45_66.wav,43096,
2123,16k/spkr45_42.wav,43096,
2124,16k/spkr42_40.wav,43096,
2125,16k/spkr29_72.wav,43096,
2126,16k/spkr35_12.wav,43096,
2127,16k/spkr82_74.wav,43096,
2128,16k/spkr35_55.wav,43096,
2129,16k/spkr71_40.wav,43096,
2130,16k/spkr57_7.wav,43096,
2131,16k/spkr33_68.wav,43096,
2132,16k/spkr30_28.wav,43096,
2133,16k/spkr35_30.wav,43096,
2134,16k/spkr109_1.wav,43096,
2135,16k/spkr89_24.wav,43096,
2136,16k/spkr27_67.wav,43096,
2137,16k/spkr30_33.wav,43096,
2138,16k/spkr105_6.wav,42325,
2139,16k/spkr64_22.wav,42325,
2140,16k/spkr110_26.wav,42325,
2141,16k/spkr110_38.wav,42325,
2142,16k/spkr112_52.wav,42325,
2143,16k/spkr103_14.wav,42325,
2144,16k/spkr60_35.wav,42325,
2145,16k/spkr52_62.wav,42325,
